FriendlyId,district2020,district2022,party,votes2016,votes2020,state
19165165012,4,4,Dem,46,71,IOWA
19165165019,4,4,Dem,36,43,IOWA
19017017012,1,2,Dem,165,186,IOWA
19067067006,4,2,Dem,84,86,IOWA
19041041008,4,4,Dem,35,39,IOWA
19041041014,4,4,Dem,31,32,IOWA
19067067008,4,2,Dem,1636,1649,IOWA
19161161010,4,4,Dem,19,21,IOWA
19161161020,4,4,Dem,17,18,IOWA
19161161008,4,4,Dem,346,383,IOWA
19123123005,2,1,Dem,11,13,IOWA
19077077004,3,3,Dem,72,72,IOWA
19077077018,3,3,Dem,161,217,IOWA
19077077003,3,3,Dem,70,71,IOWA
19077077001,3,3,Dem,16,17,IOWA
19077077022,3,3,Dem,32,32,IOWA
19123123008,2,1,Dem,19,21,IOWA
19193193042,4,4,Dem,609,735,IOWA
19077077019,3,3,Dem,105,115,IOWA
19077077014,3,3,Dem,248,295,IOWA
19125125002,2,1,Dem,207,256,IOWA
19073073002,4,3,Dem,90,83,IOWA
19047047022,4,4,Dem,28,34,IOWA
19047047007,4,4,Dem,23,23,IOWA
19041041001,4,4,Dem,20,15,IOWA
19067067004,4,2,Dem,169,148,IOWA
19093093009,4,4,Dem,275,325,IOWA
19035035017,4,4,Dem,24,21,IOWA
19005005011,1,2,Dem,143,158,IOWA
19027027021,4,4,Dem,75,82,IOWA
19001001012,3,3,Dem,22,17,IOWA
19083083002,4,2,Dem,1127,1202,IOWA
19083083019,4,2,Dem,51,56,IOWA
19073073007,4,3,Dem,31,44,IOWA
19085085007,4,4,Dem,35,28,IOWA
19047047024,4,4,Dem,130,143,IOWA
19017017005,1,2,Dem,51,54,IOWA
19041041010,4,4,Dem,20,20,IOWA
19139139013,2,1,Dem,90,108,IOWA
19103103014,2,1,Dem,783,1566,IOWA
19103103021,2,1,Dem,83,87,IOWA
19103103057,2,1,Dem,841,959,IOWA
19113113160,1,2,Dem,689,776,IOWA
19045045022,2,1,Dem,517,506,IOWA
19133133010,4,4,Dem,30,32,IOWA
19133133023,4,4,Dem,57,62,IOWA
19133133017,4,4,Dem,39,35,IOWA
19133133016,4,4,Dem,388,465,IOWA
19113113019,1,2,Dem,196,215,IOWA
19045045003,2,1,Dem,149,169,IOWA
19113113138,1,2,Dem,744,826,IOWA
19113113118,1,2,Dem,551,710,IOWA
19113113137,1,2,Dem,978,1031,IOWA
19113113005,1,2,Dem,127,129,IOWA
19113113006,1,2,Dem,128,133,IOWA
19113113009,1,2,Dem,748,878,IOWA
19113113163,1,2,Dem,733,1154,IOWA
19139139004,2,1,Dem,60,79,IOWA
19013013031,1,2,Dem,814,958,IOWA
19031031021,2,1,Dem,204,251,IOWA
19183183008,2,1,Dem,33,42,IOWA
19013013009,1,2,Dem,210,211,IOWA
19183183005,2,1,Dem,82,102,IOWA
19055055012,1,2,Dem,247,273,IOWA
19055055019,1,2,Dem,49,75,IOWA
19085085020,4,4,Dem,45,75,IOWA
19085085008,4,4,Dem,272,325,IOWA
19067067005,4,2,Dem,41,56,IOWA
19097097010,1,1,Dem,88,84,IOWA
19097097023,1,1,Dem,150,155,IOWA
19097097019,1,1,Dem,66,72,IOWA
19097097024,1,1,Dem,1229,1309,IOWA
19025025009,4,4,Dem,24,25,IOWA
19025025011,4,4,Dem,21,19,IOWA
19149149003,4,4,Dem,43,39,IOWA
19149149012,4,4,Dem,49,47,IOWA
19149149014,4,4,Dem,24,25,IOWA
19129129017,3,4,Dem,149,170,IOWA
19129129004,3,4,Dem,64,71,IOWA
19129129010,3,4,Dem,737,899,IOWA
19129129011,3,4,Dem,114,42,IOWA
19129129015,3,4,Dem,21,23,IOWA
19129129003,3,4,Dem,68,90,IOWA
19157157007,1,2,Dem,238,297,IOWA
19157157001,1,2,Dem,40,58,IOWA
19055055013,1,2,Dem,1026,1140,IOWA
19053053015,2,3,Dem,15,16,IOWA
19053053006,2,3,Dem,56,36,IOWA
19053053001,2,3,Dem,48,49,IOWA
19193193003,4,4,Dem,231,297,IOWA
19193193037,4,4,Dem,562,559,IOWA
19193193033,4,4,Dem,566,684,IOWA
19163163107,2,1,Dem,879,1040,IOWA
19163163204,2,1,Dem,641,705,IOWA
19163163228,2,1,Dem,570,635,IOWA
19163163210,2,1,Dem,514,547,IOWA
19163163022,2,1,Dem,641,725,IOWA
19157157019,1,2,Dem,3048,2893,IOWA
19157157011,1,2,Dem,34,35,IOWA
19157157015,1,2,Dem,207,221,IOWA
19157157013,1,2,Dem,26,27,IOWA
19157157018,1,2,Dem,62,74,IOWA
19125125007,2,1,Dem,1944,2088,IOWA
19025025020,4,4,Dem,56,53,IOWA
19021021009,4,4,Dem,25,32,IOWA
19157157014,1,2,Dem,44,44,IOWA
19157157009,1,2,Dem,84,81,IOWA
19047047002,4,4,Dem,11,13,IOWA
19171171010,1,2,Dem,157,174,IOWA
19171171011,1,2,Dem,46,41,IOWA
19161161003,4,4,Dem,29,35,IOWA
19157157004,1,2,Dem,41,42,IOWA
19157157012,1,2,Dem,30,33,IOWA
19091091002,4,4,Dem,53,61,IOWA
19091091009,4,4,Dem,59,56,IOWA
19005005003,1,2,Dem,115,128,IOWA
19005005017,1,2,Dem,220,234,IOWA
19021021020,4,4,Dem,33,36,IOWA
19171171013,1,2,Dem,65,64,IOWA
19171171007,1,2,Dem,322,349,IOWA
19163163223,2,1,Dem,1023,1197,IOWA
19163163005,2,1,Dem,182,189,IOWA
19163163007,2,1,Dem,632,833,IOWA
19163163215,2,1,Dem,722,798,IOWA
19163163203,2,1,Dem,785,897,IOWA
19163163230,2,1,Dem,886,963,IOWA
19163163227,2,1,Dem,788,904,IOWA
19163163015,2,1,Dem,69,63,IOWA
19163163218,2,1,Dem,811,839,IOWA
19163163104,2,1,Dem,832,1016,IOWA
19171171019,1,2,Dem,549,587,IOWA
19171171017,1,2,Dem,485,555,IOWA
19013013021,1,2,Dem,69,87,IOWA
19013013055,1,2,Dem,694,782,IOWA
19013013032,1,2,Dem,639,678,IOWA
19157157017,1,2,Dem,104,100,IOWA
19157157003,1,2,Dem,94,106,IOWA
19053053012,2,3,Dem,33,46,IOWA
19053053021,2,3,Dem,466,420,IOWA
19159159013,3,3,Dem,14,14,IOWA
19159159018,3,3,Dem,30,29,IOWA
19159159004,3,3,Dem,30,30,IOWA
19033033004,4,2,Dem,216,223,IOWA
19005005013,1,2,Dem,83,98,IOWA
19005005007,1,2,Dem,74,81,IOWA
19005005006,1,2,Dem,41,33,IOWA
19093093006,4,4,Dem,18,23,IOWA
19093093007,4,4,Dem,19,22,IOWA
19093093003,4,4,Dem,202,240,IOWA
19163163101,2,1,Dem,878,1117,IOWA
19163163112,2,1,Dem,103,118,IOWA
19133133006,4,4,Dem,26,27,IOWA
19077077009,3,3,Dem,18,27,IOWA
19149149026,4,4,Dem,198,253,IOWA
19149149009,4,4,Dem,143,183,IOWA
19149149016,4,4,Dem,46,44,IOWA
19133133014,4,4,Dem,86,96,IOWA
19047047003,4,4,Dem,17,22,IOWA
19047047005,4,4,Dem,76,99,IOWA
19047047004,4,4,Dem,19,17,IOWA
19047047008,4,4,Dem,17,19,IOWA
19055055011,1,2,Dem,56,56,IOWA
19055055009,1,2,Dem,151,188,IOWA
19013013048,1,2,Dem,894,964,IOWA
19013013036,1,2,Dem,672,807,IOWA
19013013051,1,2,Dem,517,582,IOWA
19031031016,2,1,Dem,260,312,IOWA
19013013015,1,2,Dem,336,402,IOWA
19063063008,4,4,Dem,947,1061,IOWA
19189189003,4,4,Dem,27,34,IOWA
19085085018,4,4,Dem,71,81,IOWA
19063063001,4,4,Dem,21,22,IOWA
19155155054,3,4,Dem,490,601,IOWA
19155155018,3,4,Dem,209,269,IOWA
19155155002,3,4,Dem,108,135,IOWA
19155155037,3,4,Dem,861,1056,IOWA
19155155042,3,4,Dem,561,749,IOWA
19155155056,3,4,Dem,350,459,IOWA
19155155017,3,4,Dem,225,274,IOWA
19085085003,4,4,Dem,24,17,IOWA
19043043020,1,2,Dem,53,50,IOWA
19123123018,2,1,Dem,100,100,IOWA
19133133008,4,4,Dem,76,80,IOWA
19133133019,4,4,Dem,43,57,IOWA
19133133022,4,4,Dem,13,12,IOWA
19063063003,4,4,Dem,21,26,IOWA
19063063013,4,4,Dem,67,60,IOWA
19161161002,4,4,Dem,22,32,IOWA
19055055002,1,2,Dem,60,52,IOWA
19085085015,4,4,Dem,45,55,IOWA
19085085001,4,4,Dem,55,62,IOWA
19125125003,2,1,Dem,262,329,IOWA
19091091011,4,4,Dem,21,23,IOWA
19091091010,4,4,Dem,31,32,IOWA
19091091014,4,4,Dem,641,772,IOWA
19031031001,2,1,Dem,119,165,IOWA
19023023004,4,2,Dem,55,58,IOWA
19023023005,4,2,Dem,50,50,IOWA
19085085011,4,4,Dem,68,75,IOWA
19085085005,4,4,Dem,46,47,IOWA
19161161011,4,4,Dem,116,119,IOWA
19161161016,4,4,Dem,34,44,IOWA
19149149002,4,4,Dem,27,30,IOWA
19063063012,4,4,Dem,10,16,IOWA
19085085010,4,4,Dem,41,47,IOWA
19055055001,1,2,Dem,104,102,IOWA
19055055021,1,2,Dem,66,70,IOWA
19055055016,1,2,Dem,52,52,IOWA
19055055015,1,2,Dem,27,23,IOWA
19055055005,1,2,Dem,52,47,IOWA
19163163216,2,1,Dem,759,699,IOWA
19171171006,1,2,Dem,214,253,IOWA
19163163108,2,1,Dem,930,1194,IOWA
19163163201,2,1,Dem,677,769,IOWA
19163163011,2,1,Dem,951,1257,IOWA
19163163205,2,1,Dem,790,833,IOWA
19163163219,2,1,Dem,862,868,IOWA
19171171025,1,2,Dem,69,66,IOWA
19043043005,1,2,Dem,434,433,IOWA
19043043012,1,2,Dem,454,469,IOWA
19043043026,1,2,Dem,77,76,IOWA
19139139024,2,1,Dem,397,387,IOWA
19103103028,2,1,Dem,139,147,IOWA
19103103050,2,1,Dem,1183,1130,IOWA
19085085017,4,4,Dem,24,35,IOWA
19033033024,4,2,Dem,489,462,IOWA
19023023017,4,2,Dem,236,257,IOWA
19165165007,4,4,Dem,27,37,IOWA
19033033002,4,2,Dem,44,39,IOWA
19055055014,1,2,Dem,155,153,IOWA
19097097022,1,1,Dem,140,174,IOWA
19097097008,1,1,Dem,147,152,IOWA
19129129008,3,4,Dem,90,131,IOWA
19077077008,3,3,Dem,155,180,IOWA
19193193017,4,4,Dem,631,847,IOWA
19077077017,3,3,Dem,19,23,IOWA
19077077006,3,3,Dem,387,440,IOWA
19033033016,4,2,Dem,29,29,IOWA
19033033013,4,2,Dem,47,53,IOWA
19113113020,1,2,Dem,643,811,IOWA
19113113139,1,2,Dem,1015,1332,IOWA
19101101015,2,1,Dem,31,34,IOWA
19101101014,2,1,Dem,152,187,IOWA
19077077015,3,3,Dem,56,59,IOWA
19077077021,3,3,Dem,66,68,IOWA
19095095004,1,1,Dem,429,473,IOWA
19161161015,4,4,Dem,63,56,IOWA
19161161005,4,4,Dem,22,23,IOWA
19193193009,4,4,Dem,29,22,IOWA
19193193023,4,4,Dem,73,71,IOWA
19193193020,4,4,Dem,39,47,IOWA
19193193019,4,4,Dem,30,32,IOWA
19193193038,4,4,Dem,405,387,IOWA
19193193057,4,4,Dem,506,632,IOWA
19159159009,3,3,Dem,25,20,IOWA
19159159019,3,3,Dem,53,40,IOWA
19061061003,1,2,Dem,189,210,IOWA
19101101009,2,1,Dem,2636,3041,IOWA
19025025004,4,4,Dem,83,93,IOWA
19025025018,4,4,Dem,16,18,IOWA
19021021007,4,4,Dem,93,117,IOWA
19033033001,4,2,Dem,67,67,IOWA
19033033010,4,2,Dem,155,189,IOWA
19139139026,2,1,Dem,374,429,IOWA
19103103059,2,1,Dem,1190,1526,IOWA
19103103042,2,1,Dem,1131,1302,IOWA
19103103022,2,1,Dem,411,447,IOWA
19103103017,2,1,Dem,1092,1737,IOWA
19159159016,3,3,Dem,30,23,IOWA
19159159001,3,3,Dem,13,11,IOWA
19159159002,3,3,Dem,11,8,IOWA
19159159022,3,3,Dem,22,27,IOWA
19095095006,1,1,Dem,178,204,IOWA
19095095008,1,1,Dem,47,50,IOWA
19095095012,1,1,Dem,123,111,IOWA
19017017013,1,2,Dem,2574,2873,IOWA
19021021019,4,4,Dem,1720,1658,IOWA
19025025002,4,4,Dem,29,33,IOWA
19053053019,2,3,Dem,15,16,IOWA
19159159017,3,3,Dem,292,272,IOWA
19017017001,1,2,Dem,147,169,IOWA
19095095005,1,1,Dem,451,490,IOWA
19043043003,1,2,Dem,318,335,IOWA
19017017010,1,2,Dem,148,146,IOWA
19053053014,2,3,Dem,34,32,IOWA
19171171004,1,2,Dem,62,78,IOWA
19171171014,1,2,Dem,85,92,IOWA
19163163106,2,1,Dem,864,979,IOWA
19163163213,2,1,Dem,885,975,IOWA
19163163217,2,1,Dem,962,1179,IOWA
19163163018,2,1,Dem,69,71,IOWA
19163163014,2,1,Dem,111,113,IOWA
19163163111,2,1,Dem,1247,1905,IOWA
19123123009,2,1,Dem,27,35,IOWA
19125125010,2,1,Dem,64,60,IOWA
19111111008,2,1,Dem,293,342,IOWA
19111111011,2,1,Dem,52,55,IOWA
19111111006,2,1,Dem,107,108,IOWA
19043043004,1,2,Dem,56,57,IOWA
19189189016,4,4,Dem,103,106,IOWA
19189189001,4,4,Dem,56,61,IOWA
19023023012,4,2,Dem,16,18,IOWA
19023023007,4,2,Dem,53,62,IOWA
19171171018,1,2,Dem,54,69,IOWA
19163163001,2,1,Dem,83,105,IOWA
19163163226,2,1,Dem,876,1007,IOWA
19125125009,2,1,Dem,505,568,IOWA
19125125008,2,1,Dem,69,83,IOWA
19123123017,2,1,Dem,44,43,IOWA
19123123001,2,1,Dem,49,57,IOWA
19089089007,1,2,Dem,44,43,IOWA
19111111015,2,1,Dem,1998,2209,IOWA
19023023014,4,2,Dem,23,27,IOWA
19159159021,3,3,Dem,14,14,IOWA
19189189010,4,4,Dem,164,184,IOWA
19139139003,2,1,Dem,102,118,IOWA
19139139018,2,1,Dem,235,237,IOWA
19103103026,2,1,Dem,524,650,IOWA
19103103051,2,1,Dem,1286,1251,IOWA
19103103034,2,1,Dem,1309,1409,IOWA
19045045018,2,1,Dem,1247,1441,IOWA
19045045023,2,1,Dem,647,691,IOWA
19045045029,2,1,Dem,699,781,IOWA
19113113022,1,2,Dem,208,209,IOWA
19113113101,1,2,Dem,727,933,IOWA
19113113119,1,2,Dem,939,1137,IOWA
19113113156,1,2,Dem,931,1112,IOWA
19113113025,1,2,Dem,956,1274,IOWA
19105105017,1,1,Dem,52,46,IOWA
19105105011,1,1,Dem,390,489,IOWA
19105105003,1,1,Dem,153,148,IOWA
19105105007,1,1,Dem,62,74,IOWA
19113113010,1,2,Dem,294,399,IOWA
19193193015,4,4,Dem,209,233,IOWA
19193193031,4,4,Dem,502,646,IOWA
19111111002,2,1,Dem,79,72,IOWA
19111111013,2,1,Dem,141,144,IOWA
19065065006,1,2,Dem,160,187,IOWA
19111111005,2,1,Dem,140,165,IOWA
19111111014,2,1,Dem,177,178,IOWA
19123123019,2,1,Dem,35,38,IOWA
19105105019,1,1,Dem,109,125,IOWA
19129129016,3,4,Dem,23,25,IOWA
19193193016,4,4,Dem,92,106,IOWA
19193193032,4,4,Dem,564,585,IOWA
19193193048,4,4,Dem,506,592,IOWA
19193193002,4,4,Dem,43,44,IOWA
19011011005,1,2,Dem,170,200,IOWA
19113113015,1,2,Dem,281,343,IOWA
19011011014,1,2,Dem,250,253,IOWA
19011011003,1,2,Dem,63,67,IOWA
19011011008,1,2,Dem,30,38,IOWA
19011011011,1,2,Dem,43,54,IOWA
19011011007,1,2,Dem,86,97,IOWA
19031031006,2,1,Dem,48,65,IOWA
19183183011,2,1,Dem,185,191,IOWA
19041041004,4,4,Dem,28,35,IOWA
19041041002,4,4,Dem,58,69,IOWA
19067067009,4,2,Dem,54,54,IOWA
19067067007,4,2,Dem,261,255,IOWA
19067067011,4,2,Dem,31,34,IOWA
19041041005,4,4,Dem,31,31,IOWA
19171171001,1,2,Dem,44,49,IOWA
19171171003,1,2,Dem,48,45,IOWA
19067067003,4,2,Dem,121,119,IOWA
19159159011,3,3,Dem,35,37,IOWA
19111111017,2,1,Dem,290,321,IOWA
19097097016,1,1,Dem,136,125,IOWA
19097097018,1,1,Dem,201,203,IOWA
19113113004,1,2,Dem,111,123,IOWA
19133133003,4,4,Dem,13,12,IOWA
19129129002,3,4,Dem,388,497,IOWA
19053053007,2,3,Dem,22,19,IOWA
19053053009,2,3,Dem,229,220,IOWA
19005005014,1,2,Dem,83,97,IOWA
19005005005,1,2,Dem,33,38,IOWA
19105105018,1,1,Dem,84,88,IOWA
19053053011,2,3,Dem,11,12,IOWA
19065065002,1,2,Dem,77,88,IOWA
19065065010,1,2,Dem,50,47,IOWA
19065065003,1,2,Dem,63,65,IOWA
19053053008,2,3,Dem,31,33,IOWA
19111111018,2,1,Dem,2202,2172,IOWA
19105105006,1,1,Dem,33,32,IOWA
19015015001,4,4,Dem,65,69,IOWA
19169169018,4,4,Dem,177,186,IOWA
19169169115,4,4,Dem,1018,1119,IOWA
19015015009,4,4,Dem,38,44,IOWA
19099099008,2,1,Dem,343,335,IOWA
19137137015,3,3,Dem,165,192,IOWA
19175175004,3,3,Dem,67,79,IOWA
19175175008,3,3,Dem,1288,1362,IOWA
19075075005,4,2,Dem,89,101,IOWA
19075075003,4,2,Dem,83,92,IOWA
19075075013,4,2,Dem,298,337,IOWA
19075075011,4,2,Dem,495,599,IOWA
19075075001,4,2,Dem,24,34,IOWA
19069069013,4,4,Dem,24,27,IOWA
19099099002,2,1,Dem,304,331,IOWA
19099099023,2,1,Dem,106,117,IOWA
19069069016,4,4,Dem,29,31,IOWA
19187187021,4,4,Dem,58,59,IOWA
19099099017,2,1,Dem,3543,3809,IOWA
19099099016,2,1,Dem,108,126,IOWA
19119119010,4,4,Dem,16,17,IOWA
19119119023,4,4,Dem,68,75,IOWA
19119119014,4,4,Dem,19,18,IOWA
19119119024,4,4,Dem,14,14,IOWA
19119119018,4,4,Dem,73,89,IOWA
19081081018,4,4,Dem,98,108,IOWA
19099099012,2,1,Dem,131,143,IOWA
19099099011,2,1,Dem,231,252,IOWA
19037037008,4,2,Dem,55,71,IOWA
19081081012,4,4,Dem,24,25,IOWA
19015015002,4,4,Dem,64,61,IOWA
19175175001,3,3,Dem,39,43,IOWA
19175175014,3,3,Dem,17,17,IOWA
19175175012,3,3,Dem,7,10,IOWA
19175175007,3,3,Dem,42,43,IOWA
19169169112,4,4,Dem,658,781,IOWA
19169169022,4,4,Dem,363,435,IOWA
19169169007,4,4,Dem,66,72,IOWA
19049049017,3,3,Dem,253,409,IOWA
19187187001,4,4,Dem,43,45,IOWA
19187187003,4,4,Dem,192,228,IOWA
19175175009,3,3,Dem,108,111,IOWA
19175175010,3,3,Dem,42,40,IOWA
19087087004,2,1,Dem,176,216,IOWA
19087087008,2,1,Dem,127,154,IOWA
19175175005,3,3,Dem,35,28,IOWA
19119119019,4,4,Dem,35,35,IOWA
19119119012,4,4,Dem,215,246,IOWA
19081081007,4,4,Dem,492,525,IOWA
19187187011,4,4,Dem,121,121,IOWA
19187187006,4,4,Dem,42,59,IOWA
19185185011,2,3,Dem,60,59,IOWA
19119119007,4,4,Dem,9,9,IOWA
19049049008,3,3,Dem,152,161,IOWA
19187187034,4,4,Dem,383,410,IOWA
19185185009,2,3,Dem,19,28,IOWA
19187187025,4,4,Dem,176,188,IOWA
19187187009,4,4,Dem,60,58,IOWA
19187187020,4,4,Dem,24,28,IOWA
19009009003,4,4,Dem,23,16,IOWA
19049049018,3,3,Dem,39,42,IOWA
19049049005,3,3,Dem,200,261,IOWA
19049049025,3,3,Dem,476,913,IOWA
19185185005,2,3,Dem,36,24,IOWA
19185185013,2,3,Dem,98,80,IOWA
19187187029,4,4,Dem,435,482,IOWA
19119119002,4,4,Dem,25,39,IOWA
19103103040,2,1,Dem,916,1063,IOWA
19195195009,1,2,Dem,46,48,IOWA
19003003008,3,3,Dem,246,264,IOWA
19117117010,2,3,Dem,39,46,IOWA
19103103015,2,1,Dem,5442,7281,IOWA
19015015021,4,4,Dem,599,634,IOWA
19175175003,3,3,Dem,21,21,IOWA
19027027006,4,4,Dem,197,203,IOWA
19027027007,4,4,Dem,11,12,IOWA
19081081013,4,4,Dem,30,31,IOWA
19195195010,1,2,Dem,92,106,IOWA
19003003005,3,3,Dem,14,15,IOWA
19117117012,2,3,Dem,47,59,IOWA
19121121012,3,3,Dem,26,34,IOWA
19027027017,4,4,Dem,24,26,IOWA
19169169104,4,4,Dem,1081,1212,IOWA
19121121001,3,3,Dem,61,67,IOWA
19169169003,4,4,Dem,770,915,IOWA
19181181016,3,1,Dem,189,222,IOWA
19107107021,2,1,Dem,20,28,IOWA
19147147009,4,4,Dem,140,164,IOWA
19049049003,3,3,Dem,94,132,IOWA
19107107009,2,1,Dem,34,36,IOWA
19181181006,3,1,Dem,958,1098,IOWA
19115115001,2,1,Dem,33,37,IOWA
19179179020,2,3,Dem,320,320,IOWA
19179179002,2,3,Dem,98,102,IOWA
19127127025,1,4,Dem,710,757,IOWA
19197197014,4,4,Dem,380,399,IOWA
19197197006,4,4,Dem,65,50,IOWA
19039039006,2,3,Dem,71,72,IOWA
19179179005,2,3,Dem,18,19,IOWA
19179179023,2,3,Dem,317,333,IOWA
19147147001,4,4,Dem,30,31,IOWA
19197197018,4,4,Dem,14,17,IOWA
19185185006,2,3,Dem,25,29,IOWA
19197197012,4,4,Dem,22,24,IOWA
19197197007,4,4,Dem,50,64,IOWA
19179179022,2,3,Dem,358,350,IOWA
19179179021,2,3,Dem,343,352,IOWA
19179179001,2,3,Dem,32,32,IOWA
19109109020,4,4,Dem,26,25,IOWA
19137137006,3,3,Dem,25,31,IOWA
19179179006,2,3,Dem,38,39,IOWA
19141141002,4,4,Dem,13,15,IOWA
19141141012,4,4,Dem,10,12,IOWA
19143143010,4,4,Dem,246,289,IOWA
19059059005,4,4,Dem,141,138,IOWA
19059059017,4,4,Dem,20,22,IOWA
19141141005,4,4,Dem,23,24,IOWA
19141141004,4,4,Dem,20,25,IOWA
19153153229,3,3,Dem,785,995,IOWA
19153153311,3,3,Dem,473,608,IOWA
19153153009,3,3,Dem,586,702,IOWA
19153153044,3,3,Dem,398,461,IOWA
19153153253,3,3,Dem,355,399,IOWA
19153153262,3,3,Dem,1575,1812,IOWA
19153153282,3,3,Dem,544,576,IOWA
19153153337,3,3,Dem,935,1117,IOWA
19153153305,3,3,Dem,576,714,IOWA
19153153241,3,3,Dem,1404,1647,IOWA
19039039004,2,3,Dem,70,71,IOWA
19179179013,2,3,Dem,117,132,IOWA
19179179017,2,3,Dem,438,393,IOWA
19179179025,2,3,Dem,515,561,IOWA
19059059020,4,4,Dem,54,61,IOWA
19059059007,4,4,Dem,32,30,IOWA
19059059021,4,4,Dem,437,562,IOWA
19059059014,4,4,Dem,195,251,IOWA
19135135010,2,3,Dem,43,39,IOWA
19135135004,2,3,Dem,31,33,IOWA
19039039007,2,3,Dem,800,808,IOWA
19039039002,2,3,Dem,42,37,IOWA
19037037014,4,2,Dem,55,49,IOWA
19037037003,4,2,Dem,74,75,IOWA
19039039010,2,3,Dem,29,36,IOWA
19179179015,2,3,Dem,173,204,IOWA
19179179014,2,3,Dem,116,125,IOWA
19197197011,4,4,Dem,72,74,IOWA
19197197003,4,4,Dem,36,33,IOWA
19039039008,2,3,Dem,38,45,IOWA
19049049036,3,3,Dem,471,1067,IOWA
19049049024,3,3,Dem,617,1040,IOWA
19135135008,2,3,Dem,31,33,IOWA
19137137002,3,3,Dem,22,30,IOWA
19137137013,3,3,Dem,27,34,IOWA
19127127009,1,4,Dem,65,69,IOWA
19127127017,1,4,Dem,163,161,IOWA
19127127001,1,4,Dem,24,29,IOWA
19173173007,3,3,Dem,42,39,IOWA
19173173001,3,3,Dem,19,14,IOWA
19173173005,3,3,Dem,208,215,IOWA
19179179016,2,3,Dem,152,163,IOWA
19143143005,4,4,Dem,17,15,IOWA
19179179026,2,3,Dem,419,434,IOWA
19141141021,4,4,Dem,117,148,IOWA
19039039012,2,3,Dem,39,37,IOWA
19039039011,2,3,Dem,34,39,IOWA
19141141017,4,4,Dem,13,23,IOWA
19143143014,4,4,Dem,27,29,IOWA
19173173020,3,3,Dem,6,9,IOWA
19173173009,3,3,Dem,35,37,IOWA
19173173017,3,3,Dem,9,10,IOWA
19057057011,2,1,Dem,250,246,IOWA
19057057022,2,1,Dem,645,716,IOWA
19057057012,2,1,Dem,163,193,IOWA
19191191011,1,2,Dem,498,657,IOWA
19191191017,1,2,Dem,58,57,IOWA
19019019018,1,2,Dem,48,55,IOWA
19019019004,1,2,Dem,42,34,IOWA
19019019006,1,2,Dem,128,117,IOWA
19019019008,1,2,Dem,55,60,IOWA
19057057010,2,1,Dem,506,499,IOWA
19057057013,2,1,Dem,164,172,IOWA
19191191010,1,2,Dem,67,73,IOWA
19019019016,1,2,Dem,238,253,IOWA
19191191015,1,2,Dem,67,76,IOWA
19065065014,1,2,Dem,252,259,IOWA
19061061016,1,2,Dem,690,929,IOWA
19167167028,4,4,Dem,23,20,IOWA
19167167023,4,4,Dem,114,169,IOWA
19019019002,1,2,Dem,118,91,IOWA
19191191022,1,2,Dem,192,206,IOWA
19019019014,1,2,Dem,94,111,IOWA
19019019021,1,2,Dem,117,144,IOWA
19057057018,2,1,Dem,583,599,IOWA
19191191016,1,2,Dem,146,171,IOWA
19019019009,1,2,Dem,55,51,IOWA
19023023010,4,2,Dem,29,39,IOWA
19061061039,1,2,Dem,528,499,IOWA
19131131010,1,2,Dem,38,34,IOWA
19131131007,1,2,Dem,50,57,IOWA
19019019010,1,2,Dem,218,247,IOWA
19061061042,1,2,Dem,400,471,IOWA
19061061029,1,2,Dem,1063,1181,IOWA
19089089010,1,2,Dem,55,79,IOWA
19155155048,3,4,Dem,520,676,IOWA
19061061043,1,2,Dem,651,761,IOWA
19065065018,1,2,Dem,149,152,IOWA
19019019012,1,2,Dem,462,475,IOWA
19073073003,4,3,Dem,28,24,IOWA
19083083013,4,2,Dem,381,434,IOWA
19167167010,4,4,Dem,30,46,IOWA
19167167018,4,4,Dem,53,58,IOWA
19091091017,4,4,Dem,38,40,IOWA
19155155016,3,4,Dem,239,307,IOWA
19155155005,3,4,Dem,126,173,IOWA
19167167024,4,4,Dem,561,739,IOWA
19155155003,3,4,Dem,58,63,IOWA
19155155046,3,4,Dem,742,890,IOWA
19167167011,4,4,Dem,20,22,IOWA
19013013060,1,2,Dem,491,498,IOWA
19031031007,2,1,Dem,114,155,IOWA
19183183017,2,1,Dem,29,36,IOWA
19013013013,1,2,Dem,45,62,IOWA
19013013044,1,2,Dem,657,879,IOWA
19163163102,2,1,Dem,816,948,IOWA
19155155032,3,4,Dem,40,48,IOWA
19155155004,3,4,Dem,133,145,IOWA
19013013064,1,2,Dem,540,624,IOWA
19013013050,1,2,Dem,561,636,IOWA
19183183003,2,1,Dem,596,674,IOWA
19013013039,1,2,Dem,581,697,IOWA
19167167008,4,4,Dem,19,17,IOWA
19167167014,4,4,Dem,20,30,IOWA
19189189012,4,4,Dem,22,21,IOWA
19005005004,1,2,Dem,322,356,IOWA
19005005012,1,2,Dem,73,81,IOWA
19167167025,4,4,Dem,19,25,IOWA
19065065005,1,2,Dem,100,109,IOWA
19065065013,1,2,Dem,42,36,IOWA
19051051007,2,3,Dem,74,79,IOWA
19189189015,4,4,Dem,754,856,IOWA
19189189009,4,4,Dem,96,103,IOWA
19051051002,2,3,Dem,48,54,IOWA
19073073013,4,3,Dem,36,38,IOWA
19001001017,3,3,Dem,349,368,IOWA
19001001019,3,3,Dem,24,24,IOWA
19083083001,4,2,Dem,166,202,IOWA
19083083012,4,2,Dem,35,35,IOWA
