x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,A,B,C,D,E,F,G,H
8.916688534850412,9.57958854839962,14.821388402581123,17.943130788213598,10.905452216859674,13.395657155016405,9.693551847297652,6.699121367196366,16.266338383124435,8.99421828875546,14.25204025124284,10.219329524214142,10.2968317959877,-0.5099583706281552,15.665069570687942,9.768824883296965,A3,B2,C5,D1,E0,F0,G0,H3
6.320928755400764,6.481887947162039,11.655733772296434,9.680394539649287,13.818871261275504,10.292328850926001,9.08762899926602,6.633283372942465,7.176280611647739,13.628246098448594,7.450959543747513,7.409114747437104,16.68946908232758,-0.6772892959515884,15.317050727274546,10.293061014596042,A0,B1,C2,D1,E1,F1,G1,H3
16.139642129299276,4.37817460768015,15.221413878887466,17.019464507343883,6.890428930399012,7.502619901406008,11.417893014027472,8.096818296844726,16.08785181173353,9.26907741530065,13.588872260606731,10.583428015881589,10.718825690085092,-0.3039291096571925,7.020928541334385,4.26399397407893,A1,B2,C0,D3,E0,F0,G0,H0
8.015943798847381,10.28286909336016,11.98885766601365,11.966524695790017,10.836883185092482,15.616935127139596,5.327116445352354,8.995218619774711,15.677645005378478,9.337859854797793,7.6352279986667595,4.170046228242105,9.93170044931585,-1.3310223919026343,5.299142727154424,6.330178282212635,A2,B1,C1,D0,E0,F2,G0,H0
7.692221197796802,5.827495816299805,14.764048665879358,12.342707961066258,7.969370162486938,8.113041081744894,15.723313286575477,11.138902515153207,16.582256231349525,9.049193881540036,12.662870254989475,10.849467906129766,16.718635289372394,-0.17389298050405988,10.303315109980629,6.7983477883590755,A0,B0,C0,D2,E0,F0,G1,H2
14.301301262945678,5.670947915077721,15.51189178682468,17.550707343909757,10.4686278189996,13.491145632163049,6.664068885413448,9.762927981590526,5.43440414222021,14.494267163968017,5.985552618003176,4.3294208545397135,7.395373503190865,16.78741834730537,9.948179871586897,6.030665909228246,A1,B2,C5,D0,E1,F2,G3,H2
6.099416353961397,10.995056811947912,13.785325337384052,12.8924804095134,14.04060578724226,10.107962547085004,16.720102346075965,10.778268247000911,7.19659937041083,14.461053144242943,12.810993949513074,10.487684744210846,11.125655171827557,0.9770024367693334,10.535904769938577,10.984039460943107,A4,B0,C2,D2,E1,F0,G0,H4
6.654449745954222,6.828144941127413,10.416784205232787,10.580904338758108,11.315462806785773,15.492367492495307,9.539087407512403,6.969317227707221,6.140755363053578,12.795660873216937,14.707685055922708,9.526429897256234,15.815650216015442,-0.03202967503054588,10.814482408039428,10.74915015678346,A0,B1,C1,D1,E1,F0,G1,H4
14.646189298449055,5.174308295806256,15.544153599117672,11.671784012479268,15.380862494119357,13.524984840219828,5.878852178742815,7.95282972525549,8.354092660116214,12.146705970807917,13.319096664493877,9.612201252119528,16.85848032809409,-0.9324015231537077,5.377714974980147,5.4442598283653645,A1,B0,C3,D0,E1,F0,G1,H0
9.847913128057494,10.635881614879981,14.227521633762569,13.578608964457008,9.958710016651345,13.534069246375736,6.45841042778744,8.898309321878896,6.2504023916298594,13.920620488825492,6.970952966975487,7.837164465994063,6.487101717109251,16.94085416222614,7.561675812470147,4.115279206806093,A3,B0,C5,D0,E1,F2,G3,H0
12.071649975679495,12.541054195948833,16.76981133857201,16.91823380903781,6.08356121025288,6.363439689054446,12.53629993525924,8.72663401643019,16.71526783084784,9.177692274649926,12.891372048543039,11.137934461419487,6.295500590595962,15.76753132811496,7.319587586308051,3.18285087455057,A3,B2,C0,D3,E0,F0,G3,H0
8.957013096705083,9.785982955492676,15.333822714488651,18.206396289288108,14.0189908827021,10.460509028328808,9.784026409078601,7.063930061782891,16.92651392033827,9.228824291130323,7.60620626278819,5.642404863376337,6.368817765004346,16.95015738464923,4.87406398295144,6.296634617603826,A3,B2,C2,D1,E0,F1,G3,H0
15.37998177312737,4.616206941323471,12.145149954979297,10.989284279418278,10.296784745322832,12.545509765305676,6.626159486143034,11.499591135574944,8.00111328083251,12.225268393820492,12.542564897752962,11.109604075757701,6.086583706789302,16.422160813329718,5.588956100888299,11.001248163790398,A1,B1,C5,D0,E1,F0,G3,H1
6.795630928025552,8.383770580740563,12.247560323183718,10.407694327026308,13.620791958575124,10.3306108182713,9.867023106895026,7.089918013846509,8.173687524987379,11.756264000726887,8.097983786825923,5.011826537543142,7.053429986417445,10.628039595583903,7.32418088017269,9.099421925059639,A2,B1,C2,D1,E1,F2,G2,H1
6.290279343797873,10.441717918833518,12.049065185446802,10.785308730614927,6.103888353528202,5.835838642667271,5.983853992112566,10.512407259059133,15.979232612463463,9.390851621794507,6.910150236102838,6.979191890910215,17.000165882365604,-0.998075764841083,15.682160941989642,9.18678808120463,A4,B1,C0,D0,E0,F1,G1,H3
11.408777631658863,11.735251484496796,14.407210092760558,12.213090807025539,11.03738373163055,15.503492704127718,16.38083819366271,10.578570957356645,7.9012873026292665,12.546830474256975,8.455273967630458,6.361842313172773,5.739767665088089,16.9908687739622,6.7620603734733615,3.867013839873623,A3,B0,C1,D2,E1,F2,G3,H0
6.879761250551528,6.11777149547874,13.377685828199457,9.387155142484735,8.76948308420173,6.172524355568686,9.905943369400603,6.785547234455894,16.44227609876245,9.667074039821175,8.019898474745043,5.809276127204994,8.44843726426418,11.50490292524086,9.470001875668286,4.9011001914824,A0,B1,C4,D1,E0,F2,G2,H2
6.309189528203285,10.897410917065947,16.33140273733621,17.794285788798046,15.14256250876051,13.24684753424158,10.099274220150914,7.0734443442673856,16.796541502922302,8.868133066881416,8.316690081516327,5.834034259880977,12.699488402140629,1.3927818786867876,5.203725948992186,11.793208741373826,A4,B2,C3,D1,E0,F1,G0,H1
5.124969553318707,6.941784267776135,17.574110386573224,16.642004231736507,13.99543730550826,9.932822133761666,7.878854423030226,11.201076998291331,16.037686061685644,9.060243977896,7.744248103179388,7.365624895172762,6.322646381509311,16.65900570049175,6.802605704082249,9.535015343119792,A0,B2,C2,D0,E0,F1,G3,H1
16.934809894535313,3.1753153646647148,13.867434674110754,13.56643681178978,8.913225554869483,5.594957104559831,12.568841305165963,8.426712262890353,5.693333443534476,11.739535795091541,4.995354377869263,7.407306453828749,16.363246911554043,0.2529147137819038,8.790197046582946,5.223152098491796,A1,B0,C4,D3,E1,F2,G1,H2
17.659320370754347,2.9777736643143355,14.932413767405649,12.047152624558601,15.305818718335294,13.494979815305813,7.972731661827127,11.441547502682559,16.26369194828257,10.128752136379912,7.523885114220739,5.993663972227864,16.954497117893585,-1.4122586868210092,5.561283614720107,10.910688243987181,A1,B0,C3,D0,E0,F1,G1,H1
5.461714363091764,6.611269207880093,12.774147409677626,9.805716809049766,14.950019770964907,13.03781201321962,12.897170573900622,8.716296891196055,16.85095977047008,9.169929452673278,7.702617626031207,5.518041118971782,6.664200387985943,9.876600913829298,8.636851228959921,2.4298215362524584,A0,B1,C3,D3,E0,F2,G2,H0
5.417638638344885,6.7015206940466525,10.714744548712615,10.858356640832394,9.521779653275402,14.237881363687173,5.851646675241919,10.639735103818074,15.716324487313777,9.4488383329757,9.54425702233759,5.601522823196189,6.8166370065307635,17.449343656296175,7.896930015263713,4.1768320614676036,A0,B1,C5,D0,E0,F1,G3,H2
4.44603419659404,7.6678789373386245,16.75024613475216,18.22106438737953,10.798581526534225,16.360606133364286,7.41584217032977,11.389559998834079,17.248104610389117,8.469389216088096,6.897808821249725,6.159185490675646,17.61901751946923,-1.243475060038666,10.439905014697459,11.066660033512134,A0,B2,C1,D0,E0,F2,G1,H4
11.065845916936079,11.517840479630163,13.209420672401865,14.198433488800543,13.826644716607142,10.329789924648368,9.40659223245814,6.2326059176188355,6.639515939056339,11.280593840685107,6.5822452291775395,7.254200940759188,16.96405614623348,-0.8594397223353718,16.452225448064024,9.017557960116326,A3,B0,C2,D1,E1,F2,G1,H3
6.466473500905522,8.474610098438255,16.99233092577196,16.903794753443442,15.411810179980089,13.255845323819258,15.471328061957225,10.352324570592927,16.09674746459804,10.103447878850282,9.518826737121843,3.881875880311472,11.293457855624826,-0.11172067249848294,10.53382768977994,10.928218597776754,A2,B2,C3,D2,E0,F2,G0,H4
6.873946034016547,10.284049000403094,14.992186164071747,12.346561449837726,7.427042711220377,6.803981104074247,10.655622020283708,7.092508094969383,16.264559044748378,9.727654147975478,9.2392367277933,3.9561254354849362,11.68473269409858,1.5339083280906147,10.238765460430605,11.168503405876553,A4,B0,C0,D1,E0,F2,G0,H4
5.727237410255697,7.432937693465698,15.820634962660767,18.193150933741872,10.237736787940394,13.966880618830276,12.1223686211759,8.24468535958244,16.730398405431128,9.80121400912233,13.736385400161756,10.22021650065929,7.599752559633102,10.989518034033054,8.045250630758073,3.706175447283256,A0,B2,C5,D3,E0,F0,G2,H0
11.06386437790341,11.518706076573102,15.966023456320126,17.458361197977457,13.947692079533853,10.1833205079839,9.605729097092489,6.29073209558883,15.748567163229714,9.521938429349479,8.311970333508828,6.8538060665802405,16.566746759623616,-1.1739438129128708,10.414105214197587,11.127683745321185,A3,B2,C2,D1,E0,F1,G1,H4
13.88567278842132,13.752648868984904,13.66795479210327,12.822181250773879,10.381907918340506,13.918717839914391,13.012673440975467,8.182486025554924,16.25473630414504,9.589204514764504,13.713456895524063,9.650917876875797,7.898260491066231,9.769172945635317,10.432320092359458,10.9974019225465,A3,B0,C5,D3,E0,F0,G2,H4
5.304440693987036,7.100725799314297,13.72620677445429,7.92294891679174,13.408590645474924,10.774297238585211,12.595794257441836,8.86539519449601,15.925276303476934,9.71068963004845,7.767382975737838,7.706304468992345,7.0397169321904585,10.268461146954273,10.397913954156415,11.092469509240239,A0,B1,C2,D3,E0,F2,G2,H4
6.183748941711051,6.290759830510282,13.970429736807235,13.101410875215105,13.713676889603088,10.470244433351091,15.579633735353655,11.461722140306637,17.050566914120257,8.870492471823997,13.72086386966698,10.412975632406607,11.244381872962188,0.4699924827612383,16.168185684589634,9.538704732987522,A0,B0,C2,D2,E0,F0,G0,H3
7.519112055738042,8.756763408764868,14.313336723836326,13.205744205339023,15.358776300468678,13.05932410444855,15.405945267113601,10.798473331718219,15.773643074761521,9.593536331077146,7.641041794954921,7.144687003231724,13.181109254708911,2.0568213905623,5.598409309094403,10.907865274254698,A2,B0,C3,D2,E0,F2,G0,H1
15.587072588287619,4.384396550694144,16.01351050611592,18.918917445027315,10.638180535005974,13.893892804214142,6.942826387934052,10.679491764598273,6.344315940121162,13.447289106052356,5.940656752896105,8.854967963489585,6.320872739421695,10.539701493923374,9.00136679376746,5.217539488858672,A1,B2,C5,D0,E1,F2,G2,H2
11.293222826060763,11.530874325811268,13.701260923583552,12.047564071074817,15.120200334580497,12.879182401992427,9.810273280925811,6.525245059692378,16.159336705411974,9.656641260319518,7.430472222421679,6.515679556319531,7.707946909111781,11.268814483896058,8.99470654826521,5.447484405925195,A3,B0,C3,D1,E0,F2,G2,H2
6.364420780390545,8.760891162687377,13.740637081105051,12.41012182757802,9.741698467420337,14.021875337778857,10.386415702079756,6.754848947365779,6.45782093286721,13.185708544421644,5.841415755096241,5.973836135311475,11.511843867293303,0.6761251200189707,10.5683058384253,10.91160243540088,A2,B0,C5,D1,E1,F2,G0,H4
4.194192747414515,8.119345924395358,11.87632084507167,8.994137243940047,7.020649490843207,6.780909388728063,16.823177068330715,9.36823238896439,16.57501178561053,9.18782306291192,8.325719609785677,6.057823101899548,6.192986304249582,16.91835118501547,10.44202211068558,11.040854721208676,A0,B1,C0,D2,E0,F2,G3,H4
12.442552652439367,11.88713611612553,17.66155359770839,15.868621464407335,13.749534400622712,9.96672629109006,9.47505615985724,6.283246581144494,7.334864347968258,11.473546014517227,7.198862374923846,7.372518402743085,12.799182285985362,1.8843837957926897,7.046870141390096,5.085694497254181,A3,B2,C2,D1,E1,F1,G0,H0
6.634038477554165,10.891205321900568,16.78166003523666,17.202980928066996,8.006209876752088,5.340799747294953,7.9633975155155445,12.222006492904953,16.672671092380345,9.30239480624072,13.40522324859349,11.199325553861895,8.261671760189444,11.667215420215236,9.334561136103337,5.875806640601692,A4,B2,C4,D0,E0,F0,G2,H2
11.916627649213943,11.943768990608195,13.24471620778972,12.865406189111738,7.308745986864613,6.213787692341773,16.171945127332865,10.876200406837551,7.144312819690988,12.277158212478643,9.104626345318362,6.104507781404043,12.601779456821772,1.828333929656828,8.737136670068,4.7075081636918945,A3,B0,C4,D2,E1,F2,G0,H2
6.076409291897572,8.452350697845885,14.948393612606722,12.419218515487332,7.296370671806006,6.891293567608519,16.894779547108623,10.182430991605662,15.914510746478404,9.572967309862983,13.424628538078672,10.517580876659272,6.594182518692973,16.40519655581568,16.940753487093144,8.742456543723101,A2,B0,C0,D2,E0,F0,G3,H3
5.762628335633866,6.310105470723604,15.528766622898639,16.972336134064797,11.194982426151793,16.08767116409123,10.369973145071299,7.41263224160805,16.166825708558996,9.4338999378788,8.04050028616477,7.07296832224555,17.546348403423405,-1.218483166673813,8.169658286868598,4.456932734249956,A0,B2,C1,D1,E0,F2,G1,H2
10.515231529810453,10.805233304684007,15.919348643073764,18.162465257092162,10.968838220567344,15.967614248594444,9.74642489853772,6.106042724995611,16.127265199690587,9.382834936913122,7.664900145317444,5.607683504679773,5.958953410568823,16.98822055659459,14.63020320924185,11.258419316198603,A3,B2,C1,D1,E0,F1,G3,H3
10.58489248533352,11.076054911301396,12.955417916294168,14.150654635399619,6.593712746367858,6.557104355179145,9.987088988174142,6.475332272406426,16.91470254472333,8.429630043540428,6.518275310472138,6.9103940333113645,7.127376279616531,16.997988735082785,6.740932953919831,4.068344548018485,A3,B0,C4,D1,E0,F1,G3,H0
5.879074001930891,11.138224218188862,13.470662535630806,14.49117121755376,15.450722193590536,13.262594994860597,7.608003123467688,11.093627014269558,6.835001964589534,12.48192514578135,12.974646067746072,11.530427027339517,7.5276764131296625,9.81036702004185,7.8524425804091,9.908078144446213,A4,B0,C3,D0,E1,F0,G2,H1
7.047314033501992,8.407608906544768,13.435762356356785,7.960283527713541,15.329574150837185,13.20469951546696,14.929861740443567,10.699570274854908,15.536633416902237,9.88994093834352,9.105466243403757,4.757401152886617,12.059238620983521,2.2288982894791562,15.711650582632744,9.299161227151147,A2,B1,C3,D2,E0,F2,G0,H3
16.773888183726537,3.7983493383098965,14.25226656391484,13.11439846476313,7.804631379425793,5.535466462415907,15.655177950852483,10.625714560074535,16.669335445652994,8.871857742017927,12.997644413744803,10.51118592458995,6.858885409404121,10.846264303342007,9.669855304286177,6.083987234777055,A1,B0,C4,D2,E0,F0,G2,H2
13.111015059995502,12.923476182976591,13.258738820192267,9.696638826071831,11.210132097013986,16.126881619781656,10.001128958854734,6.926000729664431,16.591155307435056,8.891076050171817,7.822796294355767,6.636115503576339,6.859868482820137,11.791288068369749,9.235290673263298,5.220193980154747,A3,B1,C1,D1,E0,F1,G2,H2
8.559226341316077,10.224128327192371,15.353666861248604,18.295545429648733,7.517151172181651,6.634980819499967,5.805761304409689,10.735494490180255,16.732265565621066,9.164779069687137,13.412149417795982,10.352941754251205,11.526550141515512,0.19246281166331247,10.429368127822158,11.119301229756317,A2,B2,C0,D0,E0,F0,G0,H4
16.250433996910505,3.755195017698555,14.59136929437563,12.809918751866702,14.221616427716198,10.179654145723788,17.188397183175923,9.55342970325396,16.475389127191402,9.169871886067016,8.157397166041168,6.832737891340541,17.19834883901765,-0.6441850466395799,7.536080228702041,3.979788431460806,A1,B0,C2,D2,E0,F1,G1,H0
15.50845416619914,4.639111723745756,13.947590666466251,12.428301024325314,15.593695731648946,13.195507180061488,12.674246252626657,8.073430285687946,6.428360168153965,13.948090037539984,6.623314632316739,7.767124048118003,6.344082957470562,16.795430890520485,10.429785285536644,11.098085144645927,A1,B0,C3,D3,E1,F1,G3,H4
5.383542642564451,7.112212075591584,14.287872907193206,13.111296231787357,9.107681406498871,4.9855306163577575,9.751414664654941,6.963905113324951,7.1738184869761366,12.546830451598616,7.2028259981974125,8.83005091930894,6.592531278966418,16.589132003573376,6.684943669624056,5.254176194342659,A0,B0,C4,D1,E1,F2,G3,H0
5.655861097868196,7.458541378776891,13.41133719068364,12.69802878309611,8.843688331310544,5.592571874778249,9.901485179702341,6.999307408765978,6.8011600244491675,11.848367063918714,9.576246717107338,6.695609996490107,17.544436121220087,-1.3899206215933715,6.5626879574023524,4.650731052748905,A2,B0,C4,D1,E1,F1,G1,H0
5.261681230452761,7.022387010096991,12.151875226790233,10.438422588292983,11.353770360173852,15.620694743107723,15.285173294663611,10.328665548139687,7.232953400473907,10.920999521744786,8.17669848434948,7.014047116319203,7.561127968927848,9.888208302278713,10.421370190976628,11.165094380976036,A0,B1,C1,D2,E1,F1,G2,H4
11.57107570390099,11.233687635545003,14.505535335569808,11.887356155619992,9.359445844897799,13.850699617992149,17.604628486620495,9.280426354545156,15.4754711677665,9.584213035078323,7.5796562044174935,7.189087196855796,7.350202555224506,18.04667435144559,10.463179080255122,11.086874711313923,A3,B0,C5,D2,E0,F2,G3,H4
4.9369198226381314,7.498067611022461,13.955933461991966,13.075293900961878,10.736357651297222,12.993039571692043,10.182516096030243,6.870520103670034,7.504997920141091,11.050054143200768,7.531198961259002,6.513720889457017,17.364558885442005,-0.8147938749533553,10.543670758818982,10.988526273880254,A0,B0,C5,D1,E1,F2,G1,H4
7.674667195089315,10.120944501204209,16.813135234526545,17.591391010025944,13.631822797004258,10.57219059011236,9.546746541866387,6.435595948957303,8.059090373973882,12.148252734387782,8.531889829886975,6.777466557252827,12.995414538131712,1.6296926378581436,7.497369372207629,9.488016276541522,A2,B2,C2,D1,E1,F1,G0,H1
4.9061781800311355,7.5367185764406885,13.937552254026944,12.062876225755911,13.984233223419427,9.824435144069104,9.96672690247963,7.2202942982440845,7.7936544920531485,11.374819459670201,8.68264042335545,5.443977393587694,11.246884708887958,2.4454464100619475,8.79312745571158,5.013411572133661,A0,B0,C2,D1,E1,F2,G0,H2
5.270614725865532,7.777169057833337,16.834135046711168,16.990479194449154,13.923633144639545,10.35839582638586,9.91927542863664,7.133848311358367,16.31685033263299,9.082995191942269,6.386291196539917,5.766126902120491,10.271777975696937,-0.44363077057292344,10.279202247581033,11.291873740271638,A0,B2,C2,D1,E0,F2,G0,H4
4.633887985152515,7.8007181235436605,12.902318008895591,13.5555543115136,10.718027504147301,16.041542524589765,7.200675074679789,11.467026007149645,6.149333510143521,12.84585600541306,7.414009742751098,5.59605931796124,17.09847699414445,-0.736196758952527,10.392444186686557,11.080855032606916,A0,B0,C1,D0,E1,F1,G1,H4
16.3361716664737,4.171448746020344,17.274316136166426,18.163645132152404,6.297063541613261,5.5500214981705955,12.515724095685318,8.232752051201485,16.443373558200346,9.399546592231722,7.591538039737119,6.665980486815541,12.328553281331319,1.7072477877738654,10.657444013708496,6.633824162345965,A1,B2,C0,D3,E0,F1,G0,H2
12.682461144041255,12.922200950460477,14.394870084358761,12.72714019992905,13.924957277890783,10.503163695022998,10.0229426194237,6.745110923549947,5.657329044774922,12.607079485376108,12.412983358268859,10.968487550506461,17.057290896695573,-1.03342235948255,9.733555238498797,5.794441207374411,A3,B0,C2,D1,E1,F0,G1,H2
14.763940964452335,4.540348883190264,10.504466184190777,10.755283585540065,9.597195860450539,14.142265186677829,10.094736408506543,6.72252732124938,15.626324998988917,10.012854756890261,8.132555105048313,6.7189152672588435,18.166495473523614,-1.8036824611919449,10.6560079685506,10.869460532851463,A1,B1,C5,D1,E0,F2,G1,H4
6.394737921460065,8.315614980048563,13.870795229710643,12.271200113502273,8.999746423779623,15.022517499993924,7.093090951842238,11.048626669755434,16.113357305690805,9.149883410903746,6.683888708307039,6.011261096352783,18.340346108397092,-1.1478086447004525,10.37739898569558,7.03200253359487,A2,B0,C5,D0,E0,F2,G1,H2
6.888544404808516,10.256990094221107,11.909379716187402,9.785755906648957,9.288412804650154,5.118144727811831,15.761083467586142,11.098475081610303,8.748467637935638,10.65272974316486,8.222731118566807,6.0320895037305045,6.846388805449143,8.530647015560973,5.943041505104367,10.761902958574902,A4,B1,C4,D2,E1,F2,G2,H1
7.025159262090705,9.175895628335871,17.23691450252117,17.344669839663066,10.891241301522912,16.106511850167283,9.463649836910564,6.394785838897558,6.338332993448935,11.76903769419071,14.11711104882347,10.550593482792866,11.302081447153457,1.3594793410265475,10.527518455782758,11.021807710939619,A2,B2,C1,D1,E1,F0,G0,H4
6.429010869626725,11.143371596571406,13.186784905341476,13.613783156100002,8.103476884109297,5.123400631017938,6.129694090529345,10.279262241082268,5.418546845376166,12.452532067697694,12.116698491320602,10.912051070566676,6.1518584943090335,17.87369806097706,10.541195769535548,10.931519781950682,A4,B0,C4,D0,E1,F0,G3,H4
6.531074050514357,10.9592528362362,12.140310374232516,9.995583900062897,15.19657492354545,12.878077831221457,12.579286614730208,8.21836390305359,17.1932426650742,9.458571228407473,6.142566948112561,6.867474239672648,14.035115303680968,2.3722108314275845,6.065988094921329,10.966082575082204,A4,B1,C3,D3,E0,F2,G0,H1
11.448800513519359,12.457228610776749,17.30271854402118,16.532606573300228,5.743140153505895,5.708663517119518,12.15929205907644,8.209347556843447,16.60458473893906,8.991309570723795,12.736641091376953,10.564322331982934,6.0534069123794385,16.548801024011667,9.290252889907695,5.907807081373832,A3,B2,C0,D3,E0,F0,G3,H2
11.509476841463343,11.817140362293683,13.553634549026992,8.512054401135652,13.753553015875642,10.486195800100973,15.939692058605532,11.496233722882913,6.711045926303744,11.551659896493925,8.940960574463604,7.233608829404773,6.208432775025299,17.143294651544302,9.723021581690675,5.8788917597067645,A3,B1,C2,D2,E1,F2,G3,H2
10.814934235041683,11.084679146786685,13.448479511661324,13.426189413362689,10.816239532452201,15.757206338661744,10.471338902547757,7.09260054569196,16.1865135429187,9.198128325795428,6.5806028968896655,5.790886948208492,6.846859243780322,16.914254295184417,15.614413410800521,9.637505403848374,A3,B0,C1,D1,E0,F2,G3,H3
15.517562342957765,4.595995363194421,13.081941536447234,9.27376815896884,15.596454720088811,13.22500544465709,9.564453183566048,6.242015056443844,7.086144146234935,10.2414977893275,8.07839472773065,8.64513365537659,6.717519507155808,16.797807771236513,10.319832305916899,6.341676604863399,A1,B1,C3,D1,E1,F1,G3,H2
7.567795232434172,9.190973778621423,15.241323061672913,18.488760101232092,13.888507136931617,10.231018303012643,6.921770132446843,11.194089339644586,16.24659031738538,9.085961482848369,6.272586398008233,8.79342812877826,7.5097244109746475,10.284863010697721,10.511702702782891,11.055772054075328,A2,B2,C2,D0,E0,F1,G2,H4
10.924254882111775,10.843006762125444,12.41963121757064,9.306961099547575,15.531929852354674,13.155572847520839,15.518947121480933,10.327138900993228,16.694605491041276,8.730731996414725,6.487802327497582,7.322685316786522,6.5274513008082495,17.110844245424975,10.537602930487356,10.932874826630513,A3,B1,C3,D2,E0,F1,G3,H4
16.329379908294513,4.197013449127184,10.97618915536677,11.241595928348147,8.874154414174408,5.117136322374267,16.699644998544088,9.74305975615503,6.844274019894797,12.635483321321125,8.111312317159996,5.153380256165329,11.456218298261645,1.587709142321899,8.762863135980982,5.374271570676174,A1,B1,C4,D2,E1,F2,G0,H2
16.370712175080158,3.963187100225503,16.510672725813652,17.24799850267194,13.509064480668838,10.2242908591836,15.384759160325686,11.15557089606178,7.1493400025356735,12.671640006722605,14.631447313340857,9.441159751947499,7.0182534529289216,17.947528978657136,16.006827724612027,9.367275975072356,A1,B2,C2,D2,E1,F0,G3,H3
6.37723227679565,10.948142625587838,14.088902875013195,12.99106236537083,10.418274515840594,13.635194933415775,16.259225849773447,10.076053582740663,16.361838384181535,9.075248481697109,6.900500400801485,5.9323896945436285,7.197145009564219,9.570695870131104,6.5144943499747985,10.183862251249845,A4,B0,C5,D2,E0,F2,G2,H1
16.36296902960557,4.145823730032513,17.9756654784398,17.256905602154855,13.779770989751428,10.257434294534859,10.192138246134181,7.304355787944128,8.82683025023905,11.376020830187556,7.369570484923651,5.852688573334479,12.268855807048128,1.7982033040706742,6.42437667569836,4.94348351788399,A1,B2,C2,D1,E1,F2,G0,H0
6.624461427502178,8.645459452776773,11.648237640235422,9.260460312032059,9.10486076836701,5.187478016781513,12.425553708340733,8.056581366586487,16.29368852023205,9.247368718604266,7.943902032628414,5.851268105848096,17.978238176406013,-0.9740356639198866,6.758636809240062,10.483463683809472,A2,B1,C4,D3,E0,F2,G1,H1
5.884688176325663,11.340990993878581,16.596697870665803,17.454970625464806,7.45346715168755,6.039999855553616,8.674179170042349,12.25463175355453,8.809596070793685,12.01212194258636,12.23507320622879,11.432019054198872,5.822806613302963,17.198479395016708,7.1417221080564985,3.686766859800829,A4,B2,C4,D0,E1,F0,G3,H0
5.8214833598730165,7.183076854038296,14.113790905454756,13.184184499980557,6.570094358585474,6.724557830977478,15.584681580070603,10.603551194059923,7.756673016109158,11.199584300181082,8.731887623417315,5.261150121353749,7.552262382079656,11.203018649297533,10.396742937384039,11.123923204722052,A0,B0,C0,D2,E1,F2,G2,H4
11.091465211872848,11.053470087549979,12.07153192370806,10.655298402112667,11.408678773023691,15.767137369333485,9.5978374922129,6.611734817484749,6.543254100049413,11.603714018633168,8.398098170488469,5.133311592474226,11.308136802259092,0.32660613806268946,10.18184480148969,6.266784001979149,A3,B1,C1,D1,E1,F2,G0,H2
15.796996823004704,4.561666720191769,16.817264165793194,16.41969082317254,8.088240043749849,6.74814009238977,12.756349027088168,8.674955348594484,7.169885476258808,12.233472219626439,7.089003689782269,6.027384629495576,14.217689468126448,2.3988375999636977,10.490732082324426,11.006120830687612,A1,B2,C4,D3,E1,F2,G0,H4
16.73806338773139,3.525261471806785,16.207751723240783,17.657028968081907,15.61042376678358,13.164067144449351,17.144949762607,9.735539961629401,8.051735968941058,11.066403771438123,7.550256798319311,7.0085029983465645,17.468329479471937,-1.4199409396234302,10.390890251037662,6.525539627147598,A1,B2,C3,D2,E1,F2,G1,H2
6.6188992245080565,10.443553301719845,13.44926594372206,13.376151651929407,13.635044329290269,10.311450685163587,17.671528036451626,10.424423905536568,16.01231931173341,9.717037203972948,6.686638976919754,5.811834043053937,5.899111965319145,16.459208643681887,10.494229918968706,11.035826644205956,A4,B0,C2,D2,E0,F2,G3,H4
11.21463600970071,11.262299199775901,13.474096567873714,8.492518877026138,9.592760581735188,13.549416498144657,12.767410404305602,8.622325247890162,15.715140829982813,9.401372965320544,8.111630337425488,5.144688106956106,11.777440412746893,0.4589961610716402,8.514792789630762,4.577595106508725,A3,B1,C5,D3,E0,F2,G0,H2
6.574160605388737,8.617602525547937,17.031181309817857,16.96976318868401,13.746961292558426,10.223609902244586,10.47241834488279,7.480244772218098,6.6637940416764,12.92720765586559,8.04800744515612,7.792115326119957,6.0845182824457025,17.358188120907563,10.452449684995281,11.061588119060984,A2,B2,C2,D1,E1,F1,G3,H4
10.680374247015118,10.098109950502183,14.529267814308232,12.475280838216614,7.36731871414533,6.9017889000718,12.626820695982397,8.964176169335783,16.197461080229097,9.584227462982339,8.720002492791119,4.304740247969285,17.761322916009462,-1.3889170346177309,10.54016641187844,11.022333869362162,A3,B0,C0,D3,E0,F2,G1,H4
11.318072333704238,12.025171946855707,16.703053335298662,17.776193247320975,8.841439854351462,4.844685162904813,10.000786301201794,6.967388747499013,16.37057592166998,8.662033758321451,12.269354082875411,12.318803012702663,10.5397086061175,1.910557052392059,10.381374534511725,11.180948642790364,A3,B2,C4,D1,E0,F0,G0,H4
5.9542379580802285,7.080242325083444,15.314716071754482,12.739897112543268,15.329016583723481,13.272246162479036,9.808814136707484,6.533470470588526,16.77339535957807,9.125230701168446,6.164236452441669,7.78763431912667,5.892752449837319,16.725375258072805,10.568913079873113,10.88015147586085,A0,B0,C3,D1,E0,F1,G3,H4
