x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T
3.1394239341396237,6.670241660578018,10.188275519813615,10.63383183469042,12.044821232168836,16.107988566213038,12.239072654572087,6.87575943241466,11.503247779809179,19.70633436967516,15.18309184521112,13.835991379626337,12.111185248361833,13.201706225545658,4.613377981248746,7.126345058429005,13.668491590785735,11.799713082350868,10.1152623680747,15.712633865943006,10.3408804629853,13.508022554696968,12.334910666792984,11.972651841695082,11.732291388610768,7.91366710868896,6.455122891397276,8.48174254334056,9.946694568117335,14.883784535831591,12.494837276480206,13.524526078428709,18.759538557050657,9.797095611036161,10.927213618482096,12.781048984873022,10.585430316726843,10.931984305081905,2.110235471991731,11.195218940575772,A2,B4,C0,D1,E1,F3,G3,H0,I1,J1,K1,L2,M1,N2,O1,P2,Q2,R1,S4,T0
9.5277359526192,14.606280325611158,10.252302469114476,10.283912633537831,7.263233627214049,13.850784204764249,12.349250260417865,7.951490181812774,18.63096030655819,11.962305752959727,6.03922661467799,8.23031090377513,8.366956174383162,12.953388250673685,13.898275485590585,13.531263732286366,14.31218236717046,11.62549859656274,9.982246579607098,15.32680265732738,7.1601039628102745,4.33817979615441,8.615670176488099,1.3299382703899296,18.056892499375678,9.302998100111123,14.174204117300594,3.2235693350842465,12.613531281282294,13.330153075587772,13.744990813323026,17.343095956777514,19.19145986921728,9.784533843893444,10.996534294925041,12.451041121669267,12.728828429746523,3.641737771388839,12.8927188453467,15.20141865416103,A1,B4,C1,D1,E3,F1,G2,H2,I1,J1,K2,L1,M3,N0,O1,P1,Q2,R1,S0,T3
12.595760732511142,5.449776607235312,10.54043339547036,9.40454515225514,13.400242938741636,16.61051816205785,5.47882695480326,10.2145271383345,9.816039150965604,10.596722863927024,11.919613276630825,16.870967454030353,10.826806256055784,14.773527711528276,10.322693742549935,7.635983726263839,14.608207279192781,11.876456361793798,10.161160015874106,15.495746975516198,13.243793863315712,13.772085278709362,12.665616982869961,11.757487585695314,10.887898649585129,7.965016154503355,13.76008394380203,4.561087978130958,12.61111986532055,9.003554231920313,10.570231478166484,14.55120038062439,17.98186031327578,14.09226504656404,13.080516600685609,10.797124257542745,9.6560179441478,4.580142416824091,12.795280134565218,15.695387115053382,A4,B4,C0,D0,E4,F4,G1,H1,I1,J1,K1,L2,M1,N0,O4,P2,Q0,R1,S2,T3
7.3035772591672306,6.72342363743356,11.845521986115301,10.68685775225739,7.668539715640686,12.75694110534063,12.11477341784595,7.275745031187845,13.511976669579372,12.095570581197503,14.623498834318024,15.21108780189488,9.722226067456711,15.51998469775846,11.387984885889203,6.517102064276607,10.44003396244691,13.230994342011867,12.575350445865817,7.208140540214146,6.792881215304012,3.3424130214731105,7.435079827652304,10.398872203037255,11.870617272156846,8.021349922954615,6.962516443966361,8.882120421835682,13.09149975668807,12.362103259217278,14.231870283085648,16.76307822621279,19.21872010535673,9.420729051490458,10.867558227842018,11.821998505273296,14.804696634268964,2.5817075351605583,9.628246828365187,8.3645243751678,A0,B0,C1,D1,E0,F3,G1,H1,I0,J0,K2,L0,M1,N2,O1,P1,Q2,R1,S0,T1
13.272637653704106,4.419217167626853,9.209464295922661,10.94585050326706,12.832576379736446,14.603783751715037,11.931355624586807,8.201932341428922,18.559589834560207,12.158157244607839,13.691332679290102,12.087343538710535,8.403429866694049,13.615155083626348,14.376482261913623,12.809957388482326,10.380451952634568,13.670383007400655,9.895650634708968,15.759083341880949,6.236368339693651,4.3753082961872005,8.806849155083762,2.1683191159786297,9.672603606899738,11.917843591083422,5.852802882188758,8.563139583217012,7.716934224233415,7.457052684314985,9.894674867939242,5.706969098534189,18.364125816190253,13.585463071536351,11.635861456161413,6.480029735505141,10.695931895984113,10.613429741193658,6.980050355229458,14.786636848020878,A4,B4,C0,D1,E3,F0,G2,H2,I0,J1,K2,L1,M0,N2,O2,P4,Q0,R0,S4,T2
2.8988705807721313,6.855362836841712,8.351434103282585,13.982102458583759,7.450311463070709,13.250673300877478,5.8785743006804685,9.982700748452826,12.983263775486346,13.016295850684365,13.356136370910088,12.391695374340854,12.042027525306437,9.411389206761138,4.223962662124469,6.970284681763679,14.144537465772384,12.298110869984798,9.966249876662012,15.501926547960116,7.317876893950693,3.538122217645906,8.288304756591957,1.0720182326240595,9.496779558200345,3.9751572590142246,13.897367946553647,10.524190604379468,12.628375172264757,9.164985758266205,10.145546636382553,5.493337449158439,17.93410088891872,10.147424321015617,10.50872736745794,9.815196292343352,11.511636862924837,10.013306433843887,2.2245651631456194,10.98449634707368,A2,B2,C1,D0,E0,F0,G0,H0,I1,J1,K2,L1,M2,N3,O4,P4,Q2,R2,S4,T0
2.6052396576018233,6.887035317855079,12.135821768915967,10.101032075880646,7.699949143978114,13.304912386009264,5.080621946611354,10.29981360082311,9.842918517296724,10.253423906314111,13.044399972301786,16.769937387717892,13.907380224387554,10.609308671483298,4.457352648145294,7.627863825892369,10.487395812474283,13.369686670470994,13.123652789026734,7.030519124163124,6.638458292571501,3.2065103134885913,7.093090926642678,2.3604616998447017,17.129644599703955,9.970556239554575,15.905663275295128,4.090624705987498,12.130829741682161,9.491104128059723,14.549890676658793,16.51541892758448,18.160489749081755,10.106293585291235,11.703625709264127,9.798006321100194,9.753832658588859,7.058705349235133,8.507801986679613,9.888622096551117,A2,B0,C1,D0,E4,F3,G3,H0,I0,J0,K2,L1,M3,N0,O4,P1,Q2,R2,S3,T1
2.9292618323729886,6.827745563673122,9.053322062925279,11.734691412572424,8.090095660851656,12.855397500598126,17.834901621273513,4.648612317141242,8.726413604956301,11.415926561385147,9.061768753409694,10.114047343224136,8.66883049155951,12.60069470180898,4.455487913930881,7.636354599118075,10.480743348804516,13.359151481747833,12.406931052707854,7.509355453193438,12.430694019180782,8.963134012446371,7.451113446060771,10.996063788485687,8.343822895295968,11.671991380877952,7.010706766427022,9.185192033911179,12.631029083873205,8.886684528050559,5.234072682055479,7.355983779231622,4.2913628789243194,9.707264749555316,10.374193930646108,7.806105082781302,6.376820895693895,11.110362273666963,12.217181709908266,15.772445550652952,A2,B4,C1,D2,E4,F5,G2,H0,I0,J0,K0,L0,M0,N2,O4,P3,Q1,R0,S5,T3
3.482994955267476,6.521955733246406,11.9208960273412,9.64947162450456,9.386006621143432,7.646319382959225,16.33836048995488,6.021658346152183,12.464502397779063,12.246682104801048,10.063036293788485,3.8627400651934023,10.644189814764516,14.589535574129304,4.231066619220202,7.799617617755279,10.343952407189652,13.60208352223395,9.971117953221736,15.789897736395245,11.242772461691137,9.102541254519045,12.621148575774662,12.076980538356164,9.35828690911936,11.95636890440798,15.708412027051372,3.0866564484102605,13.621360257760461,11.519883293667636,9.604544874697304,6.018880036993385,0.3239590719297394,8.939801947098722,10.294047964788158,11.313146384557989,7.971544943547722,7.083851191950729,9.162616035600665,8.416123888255582,A2,B0,C2,D2,E0,F2,G1,H0,I0,J1,K0,L2,M0,N0,O1,P4,Q4,R1,S3,T1
12.68996758532345,5.134037371823298,12.560902243381477,6.024344802575827,14.741845433434253,13.26213280281321,17.58776678294271,5.808850009119027,2.9467159747806253,12.556177981407716,10.291286646065654,2.7097778255712153,12.107744054853875,14.46321480094544,13.030476870790299,14.102414537381915,10.243887749560434,13.67776753209077,12.56337563758372,7.0779116842736975,13.251951608728262,13.053898207068261,9.013242991725194,1.6426927733203032,17.117112390330277,10.324619765506489,10.96663090742374,5.731921992992993,13.569368855388321,2.939573297144489,7.664380135546134,5.880425932857674,1.0278219712912786,7.592816711280685,12.192043161657157,11.196010284185064,10.86502177668519,10.22332423214715,7.769403053755393,13.65682450055357,A4,B1,C0,D2,E2,F2,G1,H2,I0,J0,K1,L1,M3,N1,O3,P3,Q4,R1,S4,T2
8.082120317575113,15.958880876323324,12.300917282376798,8.568968143287517,7.597542017207807,13.343899687111492,17.347612817228068,4.581759217156022,5.010916249989665,14.512306063010294,14.971380361187496,13.661175174911712,7.005610509848951,13.493287274931262,7.952986381385038,15.570363441944489,10.391750935840058,13.49409967596969,9.850451898579664,15.691396940437004,11.110788985817097,14.207032493122696,12.231382454220551,11.88778443463607,8.276407214023964,13.198909754792851,14.518680009397826,3.9685469450794426,10.427437366767519,10.248350615323332,13.735250734344511,11.316888595903103,3.2719152441087664,10.853216598347975,10.97509460405802,13.718262699005273,6.257814913531393,10.76242858166267,12.420168360700105,16.014238069515557,A1,B4,C1,D2,E5,F3,G2,H3,I0,J1,K1,L2,M0,N0,O0,P2,Q1,R1,S5,T3
6.887840656415498,6.653195215087693,8.06533711997264,14.509861601007401,7.916392384724869,12.951589526315498,5.779458885463098,9.622222997027501,12.413018440420966,12.555470146671569,5.2635905613620455,6.988288835368097,10.619572313159782,13.482426919664853,11.006614820173484,5.2515277954852,14.532394445631521,11.239749941667684,13.637611649860387,7.876461498562863,6.715355613312859,3.118513765165237,12.396405215952944,12.419770415354858,9.800353271046916,11.902066676710165,12.695960396889232,11.036334347223256,10.266969790831,5.1443182184252105,9.340532762434334,5.984646573953994,19.160681870441778,8.970517773525874,11.438504186641067,12.198150102869972,11.360217468891225,9.497739534590774,7.213151559178899,14.454873878142587,A0,B2,C1,D0,E0,F1,G3,H1,I1,J0,K2,L2,M0,N3,O3,P4,Q2,R1,S4,T2
9.100628032646256,15.00006419502657,7.320481622039685,14.561031945346917,7.311097606737824,13.698199804189278,12.261028537502483,7.217761695706363,2.1487012466832693,11.11595152370553,11.973634113443794,15.951988004721729,11.83355919931297,13.754790779599888,10.664581425058662,14.251403846517476,14.86031117869309,11.821380638864063,10.995397230872886,8.370021085500793,12.751271241058554,12.58613316849452,8.396133694881879,0.7001298870487103,17.525697091236793,8.975426610587375,14.651828319260895,3.874468581784151,10.495633659585064,10.203648743368559,13.853472070957942,17.185846518038165,19.41964505290334,9.384102680958392,9.603306576643819,8.507632303176766,6.695400723597822,10.990267608229967,7.0785212378362115,15.858279254787908,A1,B2,C1,D1,E2,F4,G1,H3,I1,J0,K1,L1,M3,N0,O0,P1,Q2,R0,S5,T2
3.061057960077049,6.45790122400751,8.763686093255682,14.034825280092706,13.920968539716233,14.968236711466387,12.95950682304235,6.884741993574964,2.2644494901883636,10.960078720507465,13.385811486014644,12.437807199641862,8.636861833291066,12.783487141341116,10.777933383136205,6.863456315415075,15.32831283914487,11.166935576821116,11.721380080246568,8.33500937227955,7.283867257624334,3.1983874228180404,6.25318140570217,1.748666590849854,8.498267323909584,11.313449032134415,11.606062027847324,6.193306086720435,12.828154453026546,12.926068952901021,7.031918960732098,5.5461726283662465,18.914368171187927,9.000177081126937,15.108312892893956,10.1316313027299,5.999282835086372,10.84701668114575,5.857404452387674,15.67371870178007,A2,B2,C0,D1,E2,F0,G2,H1,I1,J0,K2,L1,M0,N1,O1,P3,Q2,R1,S5,T2
2.9212695001120643,6.81798540086642,8.681721228714524,10.56100870714967,7.429010877920707,13.875888256641186,5.413627416790003,11.05385953945061,19.307876734201784,11.934522401613131,14.00796618770599,16.34801205345744,7.543336047952407,13.676544822750403,4.2860848298798135,6.447187462498064,10.339841743169382,13.605178385961825,9.711568072040528,15.909314998304952,10.685416871759825,13.42235349576451,12.484315787147876,12.20360448524724,10.891465084127963,3.3397359493359247,9.794811494579257,7.486404956063867,10.947331218057533,6.313030755685714,9.694932428130768,5.804886663201029,4.3358393122045555,10.397597069495701,11.640458344758123,10.058378690904862,8.132295220035992,8.238746982660205,9.360301739686225,8.432953060429801,A2,B4,C1,D0,E3,F3,G2,H0,I0,J1,K1,L2,M2,N1,O3,P4,Q1,R2,S3,T1
2.8366904244048885,6.892435168657712,14.778804301832087,11.751997160859439,7.59218836761548,13.261979599394698,11.83945619221801,7.691617989757134,5.577259978424106,13.589549416958198,14.295263412162738,16.93429858888787,11.632379484679879,14.253718834412899,4.935975143312771,7.264865438977768,13.778154601575508,13.001909625734857,13.800635153235548,8.537343574753669,7.592489374721186,2.6002583148014917,12.348674731844888,12.130711704572422,10.824966471124343,5.606587623814428,13.81593441968399,2.9545581250691195,5.937417187579664,9.058434297611212,9.558262492948593,5.8570607599929225,7.679275059434454,8.422253842961187,11.06111965832714,7.183427100913202,8.845151061822007,8.918901476643121,12.836601934522758,15.817232668096768,A2,B3,C1,D1,E5,F3,G3,H0,I1,J0,K2,L2,M2,N0,O2,P4,Q3,R0,S3,T3
2.8045063834666304,6.753869938465922,11.744712181597535,6.6925256652702805,9.950444342826655,7.282912042208881,12.210744795547773,7.095767675280366,14.331550432351097,11.942132962999167,9.934020280154293,9.930994595611892,11.745331595505862,13.572247633491834,11.00811112443602,6.877380356222168,13.5073170332995,12.573450364750972,9.909041496254392,15.64305154916908,12.638248875955206,11.76312781627113,12.324893708140293,12.110284693121868,11.579941047303421,9.46151791719818,13.499934586591149,4.902635708647999,12.529518131110528,9.022078905918033,10.339061918290524,5.442574573394802,1.5692716505535338,8.67561118854332,9.989634137757163,12.739204091846194,11.295006855423289,10.032626501575766,10.369522975108987,7.394317887876437,A2,B1,C2,D1,E0,F5,G3,H1,I1,J1,K1,L2,M1,N0,O4,P4,Q4,R1,S4,T1
3.21233847883125,6.556372642648454,11.605813451185508,10.833845613119529,15.442753855240424,14.933056445339927,12.199059473778501,7.6805568280057965,17.09453898612675,13.299032515814813,10.136777492626676,2.630526160019132,11.786613908214232,12.772510835977538,13.114912577727893,14.953469513389727,10.386423111700601,13.55795935403927,10.0798741078708,15.813705924431348,12.046344664971665,13.363485702542754,12.472558503494577,12.333661563352585,12.602058038990327,6.6966250555258275,12.17234543109579,11.908257069446782,10.589011919425463,10.151830131964124,9.76579646778487,7.863911236963259,19.39012595583351,9.195127520988063,10.91062107387153,10.198060954042102,8.249639017573733,8.288391852415781,7.139054304828624,14.039731374230385,A2,B0,C0,D1,E3,F2,G3,H2,I0,J1,K1,L2,M1,N3,O0,P0,Q2,R2,S3,T2
11.951305782517608,11.623927144808416,11.557208235171576,5.912448034725703,13.140842386045376,15.326952830422536,16.067214678061777,6.082850085500748,3.528277792962319,10.174319060808218,13.651227936889393,15.778381782779867,6.778612702397126,14.502399652017356,11.955075547248715,5.053677715885048,14.174111048402771,11.954867792057602,12.934511591153065,8.146688742978473,8.023737081750381,2.678732353654672,8.143246086008121,10.371270065632316,9.176131954165797,11.965781689734522,13.295506338247549,5.241543181908334,12.048191407533919,3.7105867718538756,9.784894723890599,7.753679922278805,18.754417251620236,9.633572828475028,11.01463181823742,9.611586952999298,8.155837126850521,7.426965464673251,9.316488944570537,8.661624704296315,A3,B1,C0,D2,E2,F3,G2,H1,I1,J0,K2,L0,M0,N0,O3,P0,Q2,R2,S3,T1
2.888596642693395,6.611940132344061,9.53491952662085,13.215993201202341,9.469209368362167,8.316630990407194,17.00136380663074,6.3764962238797125,3.087170513407891,11.359704978700469,8.809916118689332,10.396466667625385,11.344072189764344,9.528730195290056,4.805090994293139,7.6443367228657175,10.609415999024117,13.36453868829648,10.375839652334736,15.327754793929962,6.989621341099815,3.047107068246949,12.540219484096902,11.924868519970921,10.54325334589879,5.9513607192266,13.198924292565922,10.983001041011338,14.480389259294713,10.457805834195437,9.942848596950775,7.912664706643245,19.05012522624528,9.684063276295555,11.222381141512269,9.186123645428173,13.860269428311549,3.0950263807779654,12.612216662445423,15.391986274892385,A2,B2,C2,D2,E2,F5,G0,H0,I0,J1,K2,L2,M1,N3,O1,P0,Q2,R2,S0,T3
2.826394574308341,6.752072050377423,9.914419004868755,10.852017855162947,7.585274510755487,13.414354707121461,16.81283977249079,5.455542117520381,4.468416619948291,13.012889150365249,13.853874987783012,12.143136074818853,11.605613668910046,13.17424088350278,3.6846604000293377,7.3621355041270995,10.282252605844057,13.15121090353353,10.092073964647238,15.405237584449813,7.852534865102868,3.1427034312553506,6.761976391947998,10.751250260892462,17.678954839725243,10.086009405486802,14.84987013799304,4.53479987029091,13.309839144865304,12.57059781441757,9.897143053488476,5.66801675816388,18.68559648068652,9.753589577396253,11.449729869079214,6.818782847640063,6.332487100060997,10.717433055196095,5.995213723999275,14.329983194073959,A2,B4,C1,D2,E5,F0,G3,H0,I0,J1,K2,L0,M3,N0,O1,P4,Q2,R0,S5,T2
3.3071011905405094,6.372394113405664,13.341418105935263,4.804095294588021,7.207397778170607,13.463575283865788,11.729938025878715,8.100039852224253,11.535255084012016,19.762476798153884,10.347713063950167,9.126929981348791,8.544159698036072,12.328918362372868,12.984253970531817,15.225088948358344,15.30188164147406,11.273135130128727,9.950537686232646,15.5113574712788,14.395881930743684,10.824959643174633,6.875601645031554,11.336899686416459,9.610322012935761,4.907811780812314,15.809452058292669,4.007361174139142,12.455205425476372,13.051888488283975,9.886810050043826,5.843193065011124,19.711043377439005,9.219700678735757,10.458669050902103,7.873883521794036,11.191029365691623,10.027206777043856,2.226938856760278,11.075538934245303,A2,B1,C1,D1,E1,F5,G2,H2,I1,J1,K1,L0,M2,N0,O1,P4,Q2,R0,S4,T0
10.976191782867915,12.750107515472274,9.268099923699635,11.41311699633357,13.985313088919998,14.90232535513596,12.376067144001826,7.664611950755832,10.732793012090713,9.853340227234549,10.529578051614063,4.218834953437897,7.514487210977643,12.599962195890843,4.787650627500685,7.004556863314199,10.324832277168369,13.389080372683027,12.511810341734188,7.382926680929244,10.005927824190847,13.68615043806783,8.730284347577191,0.9874803099931379,9.539578370349481,12.077053684304397,11.204183197882118,7.29506519141624,12.110016143102156,4.452110832899638,7.268089386450296,5.224806218437002,1.775149434358908,7.769844578095124,10.872610557391729,8.073941509246426,7.947839276799656,8.07214166322736,12.462144377235825,15.914441536216597,A3,B4,C0,D1,E4,F2,G2,H0,I0,J0,K1,L1,M0,N1,O3,P3,Q4,R0,S3,T3
13.985313494399515,4.3245442178197475,11.697023458732358,10.78574596539318,13.25900323028572,15.739088480968649,12.388817411216666,6.959027788242256,4.064059397286218,13.344951809030256,14.21110387519113,15.446976617761127,10.9187821552064,14.752086861809527,13.528810054234475,14.43370716334744,15.258569752277161,10.342728458941735,10.266804288676358,15.412048516057189,7.68496240049307,2.4819562623568605,6.663186985167583,11.033293055932157,8.580384040870005,11.829195758590263,6.507596346504392,9.309489004652159,12.739467885100327,8.992698597096721,9.28282918440264,6.015726039976123,1.174428127489826,8.205576055840883,10.851172721482056,11.78964980610401,8.757054015413695,5.798786178231363,7.143888884462177,14.775151659402459,A4,B0,C0,D1,E5,F3,G1,H2,I1,J1,K2,L0,M0,N2,O4,P4,Q4,R1,S3,T2
13.791342432624557,4.757738544439014,8.790577761323888,13.326477784883485,7.454231366711206,13.645608044137175,17.224566535975846,4.453299219306936,5.908546603476781,13.923114900423782,13.484594079821875,12.299589613693692,12.119584465894768,12.69418283997254,9.538793534713337,14.29625022329981,13.422215311310598,13.231674733383127,9.957565785232106,15.46963863025339,6.976412761472436,4.016717161247922,7.402158430823479,1.1642461695964084,12.496844893459576,7.38099685599335,14.254458375000459,3.9308953932328627,13.233940573859371,8.663065143669314,7.147850002477726,4.695641843819962,0.9889126343001431,7.658887284885716,10.889840861566688,11.53950399448971,6.13002122473917,11.167318592482976,12.216480929935322,16.351990199286906,A4,B2,C1,D2,E5,F0,G3,H3,I1,J1,K2,L1,M1,N0,O4,P3,Q4,R1,S5,T3
7.886220323962287,14.88684245205577,9.034072480069005,13.265349158746812,13.934511453772103,15.67692031311476,11.660250158066866,7.960632413060836,10.73603154121107,10.028709204222448,13.427778911217617,12.272321231980538,12.8176133580572,13.615062765672688,9.776715452094145,13.717693338467713,14.121768890317139,11.63138079181775,10.078527826419887,15.413718337510613,5.283237711115007,4.436013255226222,12.582023970960684,12.307463616082075,12.581702094607243,8.079502144474052,6.652198295967823,8.883460314352645,11.634662103105208,4.820035239513341,7.190235808814256,4.7560000172135535,19.391401646151365,9.418399922287271,11.58505733160586,11.777570829955572,8.806082707147528,8.213368813234618,5.688251065541242,15.398303978372047,A1,B2,C0,D1,E4,F0,G3,H3,I1,J1,K2,L2,M1,N2,O3,P3,Q2,R1,S3,T2
7.284593135180009,16.424406339524086,8.637638148182079,13.520735536026436,7.235012774981937,13.48925517390852,5.980622602655887,9.964815835834987,18.898399803563997,11.28576515393429,9.304729284010179,10.790695948173244,12.919036880424459,8.027554842188433,10.106538370416272,6.802101041071203,14.301177221282341,12.264143275471154,10.137144858189465,15.486302171110022,6.220376476500371,3.0083201378166087,6.253039889860165,1.7752792121044045,8.589228703349628,12.448597326501046,13.390005561864776,5.8585487730616155,12.68703448747272,9.293932052759434,15.159017054895104,15.774640139772456,18.39186260317303,9.782548144641071,10.449143523200677,10.609173084955463,10.979810013790454,3.654165014453681,12.512367194424373,15.80063881118773,A1,B2,C1,D0,E3,F5,G0,H1,I1,J1,K2,L1,M0,N0,O4,P1,Q2,R2,S2,T3
7.558902992799744,6.911050126781282,9.380610188793211,11.274469038172004,13.332576198191722,16.276749988119153,17.19180450729064,5.5900819499925,18.281861311819338,10.423592367871962,9.845152641027827,10.328669114551522,11.789297109186476,13.17892961079179,9.722910080843551,14.47746323315167,12.64536974481286,13.318343853920338,10.237356124822949,15.42384847768917,10.367699580283615,14.242687673993522,12.212933172692184,12.441934482658668,8.323914223045632,11.781042638317029,14.75260876261727,4.477387580920715,12.576783708430897,9.201229004845757,14.677842308466714,16.72924255708319,4.17224518068074,10.280145268552298,11.051547085889617,9.912832087269605,9.616761740480815,3.305226781929564,1.939755936122057,11.444043455783557,A0,B4,C0,D2,E3,F5,G3,H3,I1,J1,K1,L2,M0,N0,O4,P1,Q1,R2,S2,T0
3.4101221482627215,6.415804317177717,12.041062975736342,5.171610506496507,7.544163100642338,13.463921974075788,17.415168426601888,4.868932787845711,11.121546919227377,9.478451814800927,13.79617869342286,12.009665476235396,6.553533119465414,14.137993652812893,8.8075415076514,15.540631178716051,13.813129356890705,12.621480529139324,10.173753718099313,15.54870855788032,11.566042990217118,11.861536885883066,12.302384047689486,12.186617942281922,14.074747828629246,5.993877297251662,14.552521599204779,4.587400141633023,6.438303471583375,8.15663717853233,9.509560758537077,7.930704657356841,18.228129581753425,13.621779361001678,11.199346584670433,9.801450940023061,17.184356593701416,11.2812480970635,6.585416854835994,14.90511157673198,A2,B1,C1,D2,E4,F0,G2,H3,I1,J1,K1,L2,M1,N0,O2,P0,Q0,R2,S1,T2
3.5207027157658146,6.270885359057596,7.766539380689459,14.320696070184878,10.563042410124167,6.908706354984081,11.690811096144362,8.023136806137984,17.231290981119503,12.650148087970454,10.184705874650028,2.3130056459925754,12.65684298271274,12.78749670647096,10.016932153579805,13.88107757266949,10.266404754867283,13.648282425018886,10.154513412075776,15.63177860974259,6.330196246937394,4.5910188647021455,7.123799306543332,1.060644171337215,9.221019174320706,11.515253213919427,5.293201202260049,10.263857825213783,12.464445251191657,9.221702125767516,6.058556673531524,7.0982288802296365,18.20282992837478,10.437909082752393,10.278641526036319,7.282338091397107,11.1932436304943,3.20869174903474,6.59141597194574,14.772402909517057,A2,B2,C2,D1,E3,F2,G3,H3,I0,J1,K2,L1,M0,N2,O4,P3,Q2,R0,S2,T2
2.9118877641086223,7.004805971023729,12.024547290915825,9.909908638703904,8.00127367710439,12.968493899830898,16.146936120623472,5.485414221092751,2.9608870489688113,11.056258952779904,10.145139837459347,3.8878453928470327,14.149240370669535,8.434440537459974,3.9239569705594497,6.800622441116915,10.386330966593858,13.46705994437898,12.356962723839414,7.023912810830796,11.496849438212445,9.517425312989937,12.283471418540307,12.298107986194411,8.233370640603336,13.144851277098098,7.29194068513781,8.601546826465473,13.606045199991808,12.17980263458268,7.201586262415859,4.689447125832413,19.24020514397393,9.9653027000855,12.108733530673131,9.079439823573502,11.521585020731063,9.653748883884239,12.85695096966169,15.79868151849663,A2,B0,C1,D2,E2,F2,G0,H0,I0,J0,K0,L2,M0,N2,O1,P3,Q2,R2,S4,T3
12.760261375400551,5.425877015289199,9.778575491304851,10.881015228272833,6.974952092089036,13.5613675062557,5.725588403306853,9.965252969149846,14.203455948884315,13.162958434647212,12.581438112362786,14.654036065260057,7.655758889122183,12.984163620505768,13.21953704954297,14.52499310187823,14.311610889053147,11.296577856554922,10.074763853497533,15.821720399343175,6.619978251695387,3.5406984824994074,7.254635669948284,2.4753141482936543,13.990302566747228,5.723850839982995,13.896228149072222,4.801744430961828,6.546448780090006,8.141437520024384,10.095568863790684,7.624687556297168,4.1044892408845834,9.192943233564423,11.323186455179574,12.809761266662463,13.498827104300219,5.5184977610042285,10.059759232653821,7.591946042487169,A4,B4,C1,D0,E0,F3,G2,H2,I1,J1,K2,L1,M1,N0,O2,P0,Q1,R1,S0,T1
12.343911613407267,5.707203743965878,9.175426514882531,12.758436184460175,9.803585921867201,7.910271148095505,6.454301316052849,11.246428878112342,9.811388559909567,13.696104680473306,13.99293122322108,16.15131051799278,7.105911341698487,13.631684588177535,10.046807715460693,7.143510457691333,10.313032229590954,13.392379305634016,10.35774969073005,15.32193814899783,7.0029735978840595,4.04165137403732,12.59172533796557,12.186243823657422,13.255121270796215,5.298118571404106,12.603349793303254,10.735793443784843,12.079494176565666,13.623105759436461,9.723640943232768,5.905019141650102,19.149645913690897,9.641916470346386,11.265464874501845,9.555258988441079,11.33554300104984,10.703246068746076,7.664586874797183,12.183265646561368,A4,B2,C2,D0,E0,F3,G2,H1,I0,J1,K2,L2,M1,N3,O1,P4,Q2,R2,S4,T2
6.820161166976151,7.8656219466912205,9.077796522834104,13.281421580554758,10.032297556881879,7.152353351186266,11.50887299873065,8.014894658432432,13.659092765682814,12.6788237679317,9.951634995945982,16.2426786654548,5.750404123338612,14.315768020293586,11.846691843547898,5.6392374012710444,10.490629063889019,13.263607566052771,9.824197492525172,15.917441754542162,11.322473367235121,11.627337763079836,12.388388694513798,11.919496822008794,16.938580335872494,9.888898889097357,5.727265775074999,8.851627164669594,13.999003987424693,11.884253034928049,13.88243812421859,17.425869850735225,7.129897025016614,8.862572655097646,10.622528098462471,13.058552212523544,15.350405210164501,11.116926961300997,8.661347648802995,12.709132057601275,A0,B2,C2,D1,E0,F4,G2,H1,I0,J1,K1,L2,M3,N2,O1,P1,Q3,R1,S1,T2
8.51716500000802,15.587072369936461,8.300054698123521,14.510208501520571,14.28623311035238,15.701492806749389,16.731143624660618,4.922866617017242,12.458499611827135,11.552015829100398,9.969577403536311,3.1933117562792375,7.163689144318082,13.012245408284807,3.447192888342907,7.990974016002296,13.89975622772461,12.48694093106572,9.956453616815159,15.621080171525414,11.301105841806312,10.150290715909131,7.055681485823826,11.139784302354645,17.231909115228504,10.015418619708079,11.701165926802895,5.725728221869616,10.471578888048816,10.224081749716213,9.936086586347068,7.773792106920385,17.82518072048263,14.123986999951816,11.347459495888751,12.099113401208125,14.277396676454392,2.503205202503324,9.746715295154248,7.770735243186276,A1,B2,C0,D2,E0,F2,G2,H0,I1,J1,K0,L0,M3,N1,O0,P0,Q0,R1,S0,T1
14.674163528194507,3.295366445834895,8.746492267132881,13.872496879073609,9.189648176445907,7.677579418165747,11.478717903714637,7.296385709761551,10.673327687373762,9.837801514322475,10.381970273337334,3.225685507862952,7.955996307814996,12.982313077109065,9.218957421569034,14.29870494686692,10.28951925427444,13.549272632491975,12.51947057800031,7.4136433291305766,11.136706746334077,9.47197829828479,7.46988624102534,11.109138335760578,13.40343023567049,8.600706073857426,15.684628614300843,4.885550921553159,12.525735907267647,12.640575618523878,14.276004981197458,16.975973435383732,7.0699589020484375,9.22324825562117,10.174142622229601,6.672207240624296,11.44543945733037,10.034871079111214,12.51275602946266,15.555396725546098,A4,B2,C2,D1,E4,F2,G2,H3,I0,J0,K0,L0,M1,N0,O1,P1,Q3,R0,S4,T3
