x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,A,B,C,D,E,F,G,H
12.743997467430075,4.283977297188887,5.6016504383148655,12.90107608231043,6.627471403357363,9.98624581245939,6.9695073162309775,11.220189283775753,11.00653062837332,11.350061576027974,13.624614483633886,12.46155231183778,4.288278461824854,15.077648018602627,11.565646587977618,11.583098889332472,A1,B2,C5,D0,E7,F2,G1,H0
6.3067427746945794,10.335993448768804,13.287523894998596,10.85169672376041,4.714007584234076,8.69223147716793,13.571202417712623,14.248140423967563,11.138423324494356,8.57551488067638,15.221905704188543,8.719578077031208,3.939420467588476,15.844650529683864,19.22169638905511,15.98066365112731,A4,B0,C5,D3,E6,F4,G3,H1
5.611788369891947,14.587673063253884,6.1285475527089845,11.020271154145233,7.783790270822088,8.107173175075342,5.661209003592758,10.725949098433619,11.39851351112079,9.65920615605306,4.27302263078146,10.873583406849736,5.468101573964418,16.063447255347114,19.07204381088397,16.761449120233234,A0,B2,C4,D0,E0,F3,G3,H1
12.961433685462378,10.247569570323584,11.85988916586856,10.243441507116746,7.990130746783724,7.408390800967727,12.986977087779689,14.295047629865252,12.336525595630372,11.040556651715313,13.25497235947736,14.449978485648732,12.260429564477231,9.885413688422668,11.046319632387052,6.814530723483859,A2,B0,C0,D3,E0,F2,G0,H2
12.636420369402444,4.403835051871887,12.989138689870247,10.417341723650305,9.45708461494585,7.308108396067951,9.634016121626564,8.984324526594,11.898172858085372,11.293944266594517,12.11808747412226,9.131331867401018,13.21961620396229,9.264290940630056,13.739163122609288,8.230109417364933,A1,B0,C0,D1,E7,F5,G0,H2
10.546906287571721,9.074072944971089,12.898061926020375,10.34699245683157,7.447386247496347,8.906735790362493,10.535202432953758,15.843638509164053,6.6266823536784205,4.496939291467037,12.77878440555881,16.049186664184756,14.021804286186175,10.730717259589646,10.425073492617427,6.181722670428808,A2,B0,C4,D0,E3,F1,G0,H2
5.567581227592351,13.823866478097182,6.509106715610045,7.807909953319228,5.597277572400522,8.202542161084564,8.720729991943015,9.878452360401269,12.258978517152265,10.958146380797071,11.193363402475633,9.020191918320554,14.925651864996537,7.0501225539985395,13.457755627594853,8.683621925677986,A4,B1,C4,D1,E7,F5,G2,H2
11.032476391508588,8.56917879770997,13.705245008464075,12.37634272688366,7.380075837163267,8.649479252993443,13.439961214377703,13.615219957764332,12.146465459134108,9.365201462892829,14.578842731125807,10.720831383980729,12.595835575075883,8.943870115191109,19.518679992775507,16.540776001121223,A2,B0,C4,D3,E0,F4,G0,H1
11.028906876847108,9.002951801347443,3.6258996675160384,12.507974394477488,9.968964729433898,6.355779916652447,9.699109164419754,12.682831021808381,9.217535575433343,7.295074214743208,5.901332778015753,10.209011246533048,14.512723692454562,7.314543979582423,13.096028646245678,7.3573800544168515,A2,B2,C0,D0,E6,F3,G2,H2
12.722374882480006,9.364115281942794,12.893744036974118,10.922576818265014,-0.11136075923258501,16.864894376638166,13.980368866575255,9.88715030430521,14.759502403537269,-0.6117686767419181,14.164491042995373,13.68643724595794,4.730118112274016,16.63719366381416,17.751496869905147,14.029867227494249,A2,B0,C1,D2,E4,F2,G3,H1
12.808620330961858,4.278354926682954,4.317922740758522,12.554372041911293,6.946063295295734,7.498213485092227,8.563251723714536,12.378209926313659,6.170959103773248,4.185458603554999,2.895168334336634,11.957746361897884,13.836233138718221,6.697630600220196,7.747203774948379,14.241579157532867,A1,B2,C4,D0,E3,F3,G2,H0
1.0884045904088309,16.429395970147798,11.805019625309477,10.567258924216057,11.141617284189435,13.34014215529087,7.447171390804973,7.8726011842264825,9.152939237813712,9.52265933241399,16.94275426548641,9.20796107508683,4.842802972865325,16.233228673031487,9.170666817847515,4.121310852203758,A3,B0,C3,D1,E1,F4,G3,H2
15.196886024293274,5.135622143127072,5.975259312965524,7.826408980389709,4.670141006199158,11.108378587374206,14.145800693862649,12.307966245757957,14.677499480063576,-0.35779572651600855,3.712056860675445,12.179358858639269,14.324705812826174,10.575339657373336,16.707127259839886,14.77898620922957,A1,B1,C5,D3,E4,F3,G0,H1
12.401650172912953,10.488845072897606,11.642625060980972,10.802541390005665,15.311736671332097,15.964851055169818,12.601172659782451,8.13333799150058,13.20523286446019,10.580886009340606,8.447249710230869,11.476854644678493,14.62321449515617,6.144492758568557,20.73879499998266,17.924489785963146,A2,B0,C2,D2,E0,F5,G2,H1
12.663489840510154,10.450547015771479,5.765967963565943,12.949921692933481,14.166763911804797,15.516051269674405,13.968364253929797,7.9763198732216,15.130741951832025,8.18067094184274,15.91220905605256,11.267847621221977,13.922932269281048,10.284146483647389,8.649901161649005,12.56095198429169,A2,B2,C2,D2,E2,F4,G0,H0
7.583130843292044,16.951415646838356,11.401251650354812,9.891138608759459,8.413067836385494,7.605321299252033,11.833930022895519,10.640900583320649,6.686506536946627,10.201448472772977,15.103729499340051,10.95435272694659,4.051489081809357,15.121986544390447,17.906774859136522,14.371921691806758,A0,B0,C0,D2,E5,F4,G3,H1
13.034822038342545,5.097631036697814,13.991375352858347,11.601712137810864,5.674815255788662,10.022577760485685,7.424336129980253,7.979507912307464,8.359586146103725,4.936669978653068,13.208924259141227,14.127870495088342,3.8800325015254167,15.456168510214278,19.825667538029553,16.89858217933736,A1,B0,C4,D1,E3,F2,G3,H1
5.874173969581754,11.703843527250655,12.828359351775173,9.876887728236518,0.32001315372138206,15.868168151713132,7.621456188907687,8.448784516292958,12.595116156645313,11.48511759618511,14.14327193090251,10.52540085005922,14.158938097460814,7.986724782924929,11.226693735912844,6.089163866654024,A4,B0,C1,D1,E7,F4,G2,H2
11.445232405623258,9.386094644824558,12.225725010356104,9.327301808119556,4.383359482209142,10.227046561914277,13.161414687464681,10.621301831362347,16.76041599688932,1.5006396733708858,15.249392891684632,13.853476008639188,14.302455842206712,10.33547827759328,19.301174960383257,16.822914673891702,A2,B0,C5,D3,E4,F2,G0,H1
13.250582660850773,10.30255322282774,4.9687048349259735,12.701214488874406,8.643965621886238,8.0265954232159,13.547375752566932,8.218688620282608,14.098345433219993,13.417094336322805,11.79649865930788,12.631363261340224,4.981954478884963,14.132775698497305,9.400805911735024,13.486130392816351,A2,B2,C0,D2,E7,F2,G3,H0
13.444018875969341,10.83473366209626,6.477208677017928,5.994032405477142,0.7254761429735792,16.55317876052111,6.282695380601185,9.108457908001062,11.921405387343523,9.823545166396643,7.6408471563953535,10.01842372148283,3.0760874974282366,13.926947136971895,12.817850802002901,8.156731902070522,A2,B1,C1,D1,E0,F0,G3,H2
5.0908228835330185,12.797788514805626,11.95221922686504,11.645453714288678,5.255099845156366,10.063445714801535,9.71354310220833,13.82394324904732,10.391881293334157,8.328517436887827,14.113416973877927,9.472755341943948,12.522691621415378,8.548715879404956,13.722069156100957,9.495509622588004,A4,B0,C5,D0,E6,F4,G0,H2
6.673677788201482,13.10355612337268,6.659146693673136,7.271817972633724,5.20793315667693,9.821433255286111,6.985479525895081,8.655980720469291,11.796746751277542,9.821058938943764,13.393345093585394,11.675797698139604,6.5577094019955675,17.2160602130481,13.270284227643094,7.1751392210404985,A4,B1,C4,D1,E0,F4,G3,H2
12.088497235956417,9.505763366360217,6.224085945071999,12.942191315691927,12.791047188253817,15.938939447901944,8.871440416026088,9.308610619777253,7.417634007372748,11.539083856649235,8.051905571348506,11.362313299837224,10.473987502680558,7.238119492175208,18.49299498145955,15.145584699706646,A2,B2,C2,D1,E5,F0,G0,H1
12.159924216367102,10.381044386381543,8.426772158651275,6.316888784212797,6.743623782222414,9.075187857314209,13.026549978941011,8.22151975592447,7.125554144204118,6.881964185912477,11.001766462850787,9.961438146691938,13.907007821929936,7.179372012427493,18.51587843698918,15.590333302688697,A2,B1,C5,D2,E1,F5,G2,H1
6.93962619389163,14.74656361885074,7.364259914876949,7.638923083151183,8.198596811041769,8.295105359662962,6.590072088183554,7.7352856783804365,7.706162118369478,11.076984814077756,12.504228141244319,17.82637508517918,3.3144399379484795,15.663891129608878,18.997468919636553,15.948492752009239,A0,B1,C0,D1,E5,F1,G3,H1
6.330939844872328,14.44885870203834,4.712857663519333,7.555476290359687,10.113731108567988,7.087523531041526,11.325789980551146,9.366752636849501,14.969415873756503,8.011096702734497,10.758079753706024,7.608421112858789,14.568637883013531,6.872557946265672,20.040149297335162,18.72977372053586,A0,B1,C0,D2,E2,F5,G2,H1
12.360901786682781,3.3905164774634886,8.580759043251321,6.826969803876752,7.580641761260241,10.679604172730205,9.869469871608374,9.706784631135996,14.890552591640411,7.7800466768294045,16.185604419857306,10.757647970032819,13.593959362243883,9.861844240225338,18.08680324167406,14.82470651949746,A1,B1,C4,D1,E2,F4,G0,H1
12.293833413957309,9.871696627017842,12.44297692253597,10.448539869300395,14.891596054120388,15.561846767205536,7.246009197829847,7.278988042340735,16.485408068419297,1.7123491078393551,12.189176361898566,13.41486359620739,15.473080023615651,10.2230859387478,17.39574820074622,13.798679688427278,A2,B0,C2,D1,E4,F2,G0,H1
0.2959225198150004,16.081668513388085,7.268060640208405,8.229727548673367,4.847852394078079,11.256668744603788,9.291668386599572,12.774933294665901,13.682490155430987,7.079801262738979,4.019286125851298,11.17597086418707,2.2031773277152324,13.587900631976865,19.157663215261383,16.050638099024926,A3,B1,C5,D0,E2,F3,G3,H1
11.702472545436073,9.562931742035897,4.509491923796006,13.841303380787254,14.76573639100392,14.571887605752085,13.314610407737701,14.542210771803164,13.667317131066785,10.388705185705158,5.1433474770822345,10.82443727552178,11.710011605795058,7.842675258858952,19.117325439089953,16.16280847107161,A2,B2,C2,D3,E0,F3,G0,H1
13.485880265319757,9.972029465007394,5.246202816747038,13.04684952633091,7.861588598965518,7.888668022279753,11.649660194209336,10.403974627979622,8.100519480566597,7.7955541792398195,8.578055739122355,10.183572478391213,13.890595382621612,9.397401147264647,19.111434461942075,16.218827864189386,A2,B2,C0,D2,E1,F0,G0,H1
14.322195407297558,11.123847443264822,6.020297991306218,6.110168401817727,-0.11227280426154895,16.59296851193466,12.979614388287642,10.023279308450206,13.476055262353668,-0.6001366862189337,14.618019497826012,12.384362844194236,3.5038439093790936,15.977201891481897,17.970729050403765,14.318866765178624,A2,B1,C1,D2,E4,F2,G1,H1
5.958182309078868,13.516593101526873,6.281772508558531,12.381267691606201,14.184667975012248,15.573463387443235,8.830122442793822,12.383769800299524,8.07866011135037,11.481959510324684,12.888704749123193,18.6426189233801,13.46089948391195,12.146610045799882,17.044560284490807,14.827373147533807,A4,B2,C2,D0,E5,F1,G0,H1
1.1892089250772995,18.089781064368548,12.620848883695116,11.769347414374396,7.481620934095597,8.58643369092497,6.174872343966083,6.5939962349835,6.721120276671942,4.143003958098165,9.82088379188635,9.430598077843918,14.835412303587068,7.818380108457004,11.487592156991791,7.457472961970152,A3,B0,C0,D1,E3,F5,G2,H2
14.09917352211457,11.828266864091589,5.314598089871945,11.672618901421853,7.415593941969912,8.32124851308425,6.168109619491578,7.578881943537752,6.850234689882491,7.0318161759716595,7.788761020939311,9.381813096016524,14.561868598838615,7.028075944725327,10.141067125939662,5.518437000450206,A2,B2,C4,D1,E1,F0,G2,H2
10.620372236351564,8.786569478253789,12.718648099233516,10.464316350157487,8.123338074207785,9.138184283649892,12.97061881651253,10.183199430818823,9.522169952870646,6.6884146640387545,11.863479618130693,18.23169690284676,12.730560593403862,8.807570285355512,18.71120445122674,15.423396194444576,A2,B0,C0,D2,E6,F1,G0,H1
7.452945350732419,14.125946520607787,3.3868276231172114,12.669512771941625,5.255422702414049,10.577493475028188,8.765137094121064,13.562963934231103,8.82199585064664,7.801427041126363,13.063797389762449,13.15916200102325,14.706756520502118,10.410400015636748,18.805654326038866,16.084712742577487,A0,B2,C5,D0,E6,F2,G0,H1
3.431266420419438,13.954637663724766,13.080017438727646,11.15027730247729,8.789777566604055,7.198266328622056,11.852403782725052,10.319994594493025,14.56114223143171,7.681671676574258,5.966468805575773,9.590710226413066,4.677918223566493,15.053990105528765,18.333861642799505,15.083496234973367,A3,B0,C0,D2,E2,F3,G1,H1
15.319148911454764,3.631770395548674,8.313094574106767,8.02301051389518,5.9210793492022376,9.21707137497258,15.300137937946792,9.80774669352757,15.61589703525252,8.965377000835677,14.61515051468947,11.706866098413641,14.794399571687942,8.9850952473056,18.37802145593617,15.748363885348693,A1,B1,C4,D3,E2,F4,G2,H1
7.944063819916057,14.897220648589176,5.155706574528147,12.674090409255106,1.3654215808401526,18.076773606613752,15.899543175339687,12.991595741102548,6.962956103270209,4.6979556992597455,10.095348183512856,8.147125660755771,14.436424603740647,10.439388204583805,17.383564893735567,14.357425318513762,A0,B2,C1,D3,E3,F5,G0,H1
7.976168162363729,15.404065889886054,14.015193463641014,9.268209974854933,4.168186303466678,9.624362340264199,7.1260573427235325,7.525245607006599,6.6123553355941205,9.934671311881884,4.986818752654802,10.064297171522012,14.35260756101394,6.91738073391693,11.501703983543345,5.8928207890322595,A0,B0,C4,D1,E5,F3,G2,H2
5.438401824082511,10.943344428286599,4.625411713511594,14.116078257104787,7.114503650820538,9.705764973779301,7.378649450535524,8.589884302078637,8.236238760244218,6.180248496086616,12.805997315936477,14.46630705780713,13.270650179037212,8.807830110944286,11.297027207858635,6.832215181836239,A4,B2,C4,D1,E3,F2,G0,H2
14.121802668843571,4.028065856393839,7.438780326695092,5.899844975505536,6.9181622007921835,7.675152274175444,14.368081118883914,11.950866806191957,14.476941058171178,0.30818849160612755,9.114550296598287,11.530141739310476,4.7818707004087555,15.249872387102437,8.948562312361457,16.451241508842415,A1,B1,C4,D3,E4,F5,G1,H0
6.332755288963589,16.05402326658656,3.741780212433002,12.121934544088816,15.269064557769147,14.30684325542558,10.579537013544776,10.978366493093532,12.920108732764847,10.980630868679656,12.893773154406745,13.890856851570497,14.332763330135961,6.879519455069379,12.297793257332868,7.628772207274201,A0,B2,C2,D1,E0,F2,G2,H2
5.90971155818227,15.736321715765243,12.526412988076565,10.756140309554082,7.094992930395447,8.035383513603783,11.727645094595772,10.896164434142653,15.529286542483012,0.9431082171650234,8.180909738792549,10.217189188414181,12.007410479794277,9.435655516922655,13.050757228660855,7.815774147354005,A0,B0,C4,D2,E4,F0,G0,H2
5.8030693741684045,12.79896685872905,3.8852328950442954,11.834454192793089,14.204705100233745,16.411824737936076,7.050421922094083,8.217212395177594,13.456525859396823,7.354231299306887,10.241317488585496,7.949590682030069,5.312168637310707,14.279608752870645,10.118812324217798,13.712830380607551,A4,B2,C2,D1,E2,F5,G3,H0
13.096621731662655,10.725598126533768,8.350527553195667,5.586281694599169,0.5753793415377133,17.507698764004612,12.975694238639731,8.931521086890328,9.049636217093873,12.601681984912982,10.836341755187167,8.605746038672885,6.488077990526338,17.020039254325187,10.795245287512778,5.5169778191324905,A2,B1,C1,D2,E5,F5,G3,H2
6.430306116386463,15.351861211877473,6.186609549153625,7.37885049543229,6.089935162962847,9.012770194179387,7.629821048240556,8.189146385009119,11.658420902579664,11.68794108645593,3.625157697481862,9.976223814655773,13.987315342252563,8.08037184660679,13.336106599992721,7.563472246056061,A0,B1,C5,D1,E7,F3,G2,H2
11.500566455772027,7.930170475860761,3.565576428964501,11.810660079381568,16.204265724596958,13.836400484617807,11.705801313997547,9.943541919563591,11.743549449392086,12.658560413486509,11.711593925006564,10.19068143054051,4.65466093859909,16.47208270573115,12.379824914175277,6.446593439674582,A2,B2,C2,D2,E7,F5,G3,H2
2.9817721096662084,16.538430230913274,10.687247786977355,10.934134737621456,1.1379378219750822,17.775488713841586,8.471149577063885,12.391484331219802,15.199224200988196,0.5932915896627586,7.350320356852196,9.735004619428393,15.447393078385057,8.59991289562165,10.6645156711655,6.329764988147199,A3,B0,C1,D0,E4,F0,G2,H2
5.6621815283339885,13.622446389577151,13.249579887098145,12.375143290373313,6.186690179490532,8.390235943795105,12.088039600930928,9.673293465197158,12.690440567864858,12.0457076290873,4.53475089341196,9.504105059310689,2.3418585532935845,14.438977284853028,17.239050156438523,14.728330690161497,A4,B0,C4,D2,E7,F3,G3,H1
10.896165112833852,8.699045581366262,5.739555084753351,11.898139559803814,7.120588824929069,10.083879808473116,9.331988408998166,13.247832920970156,11.972079423844932,8.991975567021015,15.648364099062299,10.495200684044244,13.856204104729105,10.243865704764563,18.690042119497498,15.39312706835887,A2,B2,C4,D0,E0,F4,G0,H1
6.0420571282335285,13.004352953394699,11.512699904457941,10.836887203695067,2.698658103892934,12.089775836501895,13.617492153364097,10.573522793604333,6.261682964490041,4.314757150935686,13.6438939439244,8.512236389053674,3.989260826520058,15.5444514278769,18.788368314834752,15.378988344360069,A4,B0,C5,D3,E3,F4,G3,H1
0.8353804091232577,15.891719056407279,2.4169714549336025,13.735168387801968,11.746983006549986,18.13013333459279,12.810657900564294,10.515707636968626,16.05332942628222,3.0517445068325344,13.320133987024482,13.696415443935338,5.661603478334077,14.46776771633106,18.997968287424264,15.886795122125339,A3,B2,C2,D2,E4,F2,G1,H1
4.635950636521166,13.380434261730558,4.747952284562875,12.41268020976654,6.4713680519060395,8.460258357721687,11.884762796236181,10.772607972499014,14.354795529431808,7.601784944270391,12.403579927759129,18.277376135058336,12.573126341658186,9.908194686752367,17.92290436604561,14.63361786028861,A4,B2,C4,D2,E2,F1,G0,H1
6.488304787901264,15.899590845888268,7.343004128058976,6.382847713449419,8.025108421324457,6.802007177207447,8.011113568032581,13.356059145095603,5.513665450528563,3.198855612550352,4.80012633804199,9.741110315403436,5.28282406064729,13.641190716983811,20.228941596970053,17.36656410723521,A0,B1,C4,D0,E3,F3,G1,H1
7.855127278404558,14.384389600483722,6.998680860538291,8.1451978967582,13.170892529395651,18.079122793449834,15.88792816485145,11.974182759147366,6.654272571097287,11.634038859578808,14.749272736022121,9.60455185177871,13.487108718125008,9.024946058971148,13.138698352090234,7.969448725970843,A0,B1,C2,D3,E5,F4,G0,H2
5.600942579639623,11.76544476617945,9.116794309353047,5.312137685275625,3.4448411686639564,10.114074988005829,14.271233412773537,13.793486975392172,7.261646944801579,4.7210986365593905,7.119490038170137,11.597987053996146,15.447139102855656,8.16789122457775,12.412040288624391,7.856813445162728,A4,B1,C5,D3,E3,F0,G2,H2
12.081594869612122,10.106596567908742,4.094575424423194,13.766695574159435,7.2761829867930015,8.6666099012922,12.041790667255466,9.256626174470167,12.09311351456249,11.604909853772973,7.549158563270311,9.766345329267374,10.428001919972429,10.06422351330337,19.520412734601184,16.808597403642665,A2,B2,C4,D2,E7,F0,G0,H1
12.022484249920048,9.21594601597402,4.052981558603739,11.103222373482973,8.423410143741316,7.419582376685597,12.480675909943105,9.61418126387383,6.21025754490454,4.156531010146921,11.93274791158252,16.52267783166363,6.4840812859284265,13.58815246524671,10.460012792947335,5.880600410933672,A2,B2,C0,D2,E3,F1,G1,H2
11.053357052889684,8.118357747288709,4.104937617410914,12.936064335999808,5.57162194669332,9.783514696083978,6.3672584941643215,8.021746505667227,7.775885703257954,11.35279551458614,12.75778282105095,17.441731147678578,13.120431491054232,9.47943983307502,11.875079607208786,6.742403797445987,A2,B2,C5,D1,E5,F1,G0,H2
5.674048110744718,12.072811460169733,5.83832803106399,6.2968145427680255,9.099413726299861,8.985435384139276,12.815692675365854,12.718008186691936,15.10512930018698,0.41895402844443824,10.502276249328673,9.480230252166027,13.470891081768135,10.956211446301555,18.671106484326106,15.007491362406729,A4,B1,C0,D3,E4,F5,G0,H1
11.763743754882357,8.942114967938824,5.207893754221409,14.151705224901153,13.418341036666,17.906618438560713,8.824484643982258,12.282604107788664,11.775016857503545,8.985215179568485,12.484398603861674,17.761485361503652,4.6966707401269945,15.621774388515956,18.22337956640411,15.366920141694436,A2,B2,C2,D0,E6,F1,G3,H1
3.20782374319572,13.009376290615311,3.918600963549495,12.554509824382881,5.097738006279396,10.51149309045083,10.803096554490569,8.580936447061802,14.942175241629625,8.615731712476851,13.793498449417527,14.328550550379996,5.9835350021929825,13.33794155464747,19.910290928798325,17.38171256752408,A4,B2,C5,D2,E2,F2,G1,H1
6.30814049387479,15.86300194802636,7.15389545765516,6.089262898756204,4.934539256853279,10.209249854678026,8.253790363266774,13.124824619045715,14.182471489783534,0.1907470412143597,5.5920588866236995,11.75432523730771,6.55592701393769,13.024794122596214,19.187108346445882,15.338361804055715,A0,B1,C5,D0,E4,F3,G1,H1
6.292189911084958,15.600123361053829,12.64767437856319,11.020366112106379,13.415197569272607,15.055557098384751,15.100166035907566,11.77224639092049,6.279979144214022,4.6957485695740555,11.530883874973368,9.038685218014058,5.810669018491641,17.332510812974125,12.052021770735683,7.796146476636804,A0,B0,C2,D3,E3,F5,G3,H2
8.20788803072644,11.651471069014201,12.389801469584567,11.424833591831248,15.04997212225958,16.30821773047903,12.980377975129667,16.392073314532738,6.549403124053908,11.21353853472392,14.929182670887911,13.802017946560722,3.765002013786927,14.628937523776258,17.45735020208142,14.862107098312439,A4,B0,C2,D3,E5,F2,G3,H1
11.835684861792522,4.101962570243688,6.187651966200385,6.935918015067867,10.48267698230656,6.863264728263496,8.495021922798198,9.360068830671226,5.785545033295166,3.8170171866583154,15.598281615657633,15.087154663923881,12.754427658854643,8.992453108739054,17.39253165489719,14.823679567683467,A1,B1,C0,D1,E3,F2,G0,H1
12.918075998286199,2.141569274566097,8.1455355985132,8.466195612823496,6.551421367013633,10.033707648742897,9.621888093042914,12.551078558616274,10.547176697640378,8.16420851410459,13.883182088802817,13.010740793130198,11.606742556983072,8.53489761147791,19.508188075806043,16.555574201729428,A1,B1,C4,D0,E6,F2,G0,H1
10.037477122439102,7.941329938835267,3.531724102442093,12.544964173921938,10.402191849112324,12.049282016531974,15.259096585234358,12.250191839520962,12.825265505205737,11.037989455722048,9.333012046770868,8.487605085636428,1.8093235958530438,13.85520574919848,11.982148394932668,5.0383740654577185,A2,B2,C3,D3,E0,F5,G3,H2
7.468153456411755,13.852758133181615,12.24408596685754,12.858133384536199,7.579535508882078,8.907595660157284,8.937360063942748,9.416237249861437,7.085280871046205,8.616414636679108,10.066336419040013,8.97284657050016,13.96507926660431,6.544944293436869,11.253908404941374,7.37976073509649,A4,B0,C4,D1,E1,F5,G2,H2
6.826643026156618,13.126915997849641,5.378610453315407,13.311663072358554,5.949383734348294,9.197116952182183,9.65977771093115,9.936818123611037,10.56617377514078,8.41285176547219,17.1435215441911,9.815498819972586,2.7733223342400244,15.75055623869444,17.730013321401188,14.439748666963412,A4,B2,C4,D1,E0,F4,G3,H1
7.1086509275056615,14.68954408570694,2.684206233211632,12.66226994993463,3.4464440260678595,11.022951355575756,8.315197073047793,8.964127603266956,10.993786444816056,8.466552517177297,13.929368556903848,14.997951404668514,13.139051383807884,11.410202108461027,17.547960647299853,14.314624227832153,A0,B2,C5,D1,E6,F2,G0,H1
4.9925422850474375,12.436738028983058,4.911130910892848,13.58571007894749,4.024708840781834,10.10152134184663,7.908585624113682,8.380059955745459,7.021347187503154,10.273448405368269,12.619379820283235,16.395410721244026,13.267034588593738,9.946445006090098,17.49383626249536,14.801435526036741,A4,B2,C5,D1,E5,F1,G0,H1
10.968575946621343,9.096675124159574,5.782085348643527,12.652055854949133,6.738824919965988,8.523209327092916,8.368358068025714,8.448984504125939,7.69285210458171,8.08082252384353,12.398112686538896,17.923367543511237,14.381910572259846,11.675216271847349,18.096684231731558,15.006923329534043,A2,B2,C4,D1,E1,F1,G0,H1
11.683542400620004,8.58997013147573,6.854278208859076,6.298672338962604,12.550743924261289,16.845990349993087,14.713227602064542,8.644446079593745,7.2544509109188375,5.146948500045423,5.504166408256509,9.464111009644261,13.543369949007037,10.547260147551663,11.109970497084344,6.207347244036656,A2,B1,C2,D2,E3,F3,G0,H2
5.9455313849285565,15.537453396582139,4.780383842542786,11.452295168162724,9.38596882260711,6.924651691076775,8.25252966184884,8.15033342725464,9.798305601750977,7.779119850556733,10.708537826309993,11.257291414444879,12.99888414566219,9.139403086627661,19.88227930928856,17.23982393772469,A0,B2,C4,D1,E6,F5,G0,H1
6.506844006758794,12.294900508459216,13.658006687610442,11.71891823084426,5.667485844452438,8.549711023447191,11.158758045887213,9.808642298978437,12.138259507061921,11.290042722395803,7.382552523725719,9.546472300283897,6.984016283672283,13.972464392004827,17.8770546602493,14.812464007502442,A4,B0,C4,D2,E7,F3,G1,H1
14.292315912652006,11.281503552393039,4.730772552683794,12.55251591911298,5.554956119400655,9.762888284081201,7.952546649903468,8.876724530365516,15.419369470312823,1.220105748708204,4.320033516475911,9.751643095830152,6.437149364038942,16.58728512175832,10.101894194169828,5.334252200719459,A2,B2,C5,D1,E4,F3,G3,H2
13.77622864436184,5.582933348726366,5.284111003691759,13.62433186074224,7.755990497065146,8.098944694215495,8.842381671394866,13.809339351691715,9.590439548650117,9.830835037876486,4.9860593003198455,11.147271255864036,7.4400213007708516,11.908180773990388,14.130293405237694,10.358791105118494,A1,B2,C4,D0,E7,F3,G1,H2
11.387822580557348,8.756103801358224,4.25969870648734,12.330989242494512,12.117221372186949,11.645590260794114,15.598559228983504,12.76838524029908,8.364867164452475,7.137095710470128,16.070313581709442,12.13164769191421,6.945512615650308,17.6091041080326,19.29394990989811,17.399860718791338,A2,B2,C3,D3,E3,F2,G3,H1
11.659385319469367,9.413291582373786,3.325854476182977,10.692510457469034,-2.574609490967303,14.757568686182116,8.833358383636526,9.51073069887292,12.099318536832175,11.965917767523486,7.310049954819519,10.559675264865023,13.889523572828283,9.13205196754608,17.059186679899522,14.741834483791386,A2,B2,C1,D1,E7,F0,G0,H1
7.140216173170289,16.316061255561607,3.568399082939935,11.06548060620984,14.604851520620818,16.308647068153892,11.910791695237073,9.579743303920642,10.237004202081865,8.666233666945454,8.829436089644142,11.072321271999403,12.7710057470672,8.81328656344265,12.69041836519363,7.278263520712234,A0,B2,C2,D2,E6,F5,G0,H2
6.14448945968062,13.389092773482039,8.544695488216119,6.208354845553819,9.042349679076493,8.551563022980528,12.016762169993227,9.92872210027514,7.425847372204565,4.790810928672627,5.574790571841004,11.190784574562016,3.858955031639798,14.725371211275288,9.19535481314537,11.946478214420324,A4,B1,C0,D2,E3,F3,G3,H0
5.977256054650098,17.901785562334553,3.9459557474177878,12.447684537914055,6.276612850668205,9.036712850591114,12.068759603914282,10.066665497784378,10.029110925370958,11.15740786791608,8.474769867829462,10.772036896302133,15.69155655174854,7.681818567216972,10.638215631668258,5.244348569412912,A0,B2,C4,D2,E7,F0,G2,H2
13.995479905818263,3.940836182645094,4.787973081138951,12.441925100333453,4.512751654490772,9.638128276585649,11.283930932597967,8.615908832791465,8.155683116486912,11.730127942349029,8.269099082512833,9.59283269285909,4.101417172746556,15.770648180289978,12.969641531920987,8.110615572712591,A1,B2,C4,D2,E5,F0,G3,H2
9.750505743264494,7.646601976326662,3.9252116584662256,11.744322680194802,13.821726620041517,15.647953035906541,7.950258441951728,8.286985128683042,14.159790663941774,6.931502750725721,5.769078571613655,9.171739153954396,9.93278240266491,7.925686304376185,19.752270324799742,17.53908001719693,A2,B2,C2,D1,E2,F3,G0,H1
11.059665060158226,8.765498864659765,4.503995008209607,14.375254267388536,-1.525815349855995,14.589088415399628,11.43160617684662,9.784734803949426,12.60795696315089,10.501250766002617,4.533744771454176,9.029380155170244,14.870773696518237,7.849305736057383,18.028375769498872,16.14923365469101,A2,B2,C1,D2,E0,F3,G2,H1
4.868716169900318,13.485721785879509,5.839588395126677,13.057128310467947,6.667172200525728,6.582851114814608,9.026888363468304,9.503550011574207,7.980292012846981,8.491554851289607,6.9635269445678585,10.503408489079023,12.328799824527335,8.221897578215888,13.285364018101006,8.851543871651337,A4,B2,C4,D1,E1,F0,G0,H2
7.343323389009647,17.303880301703135,7.317604775733566,7.793847419106184,13.057351726596501,14.46919339965785,9.014158518870836,12.462983936931153,8.724187861310277,9.153277867411855,9.97659995286977,7.755641487513095,11.940476212622977,6.909620907161971,18.66510420694925,15.372755128725146,A0,B1,C3,D0,E1,F5,G0,H1
